time,deployment_id,depth_filt_mm,depth_proc_mm
2020-10-19 23:07:02.067731+00:00,daily_new_falcon,0,0
2020-10-19 23:11:12.156302+00:00,daily_new_falcon,0,0
2020-10-19 23:15:22.256996+00:00,daily_new_falcon,0,0
2020-10-19 23:19:32.364481+00:00,daily_new_falcon,0,0
2020-10-19 23:23:42.507197+00:00,daily_new_falcon,0,0
2020-10-19 23:27:52.650930+00:00,daily_new_falcon,0,0
2020-10-19 23:32:02.842515+00:00,daily_new_falcon,0,0
2020-10-19 23:36:13.025096+00:00,daily_new_falcon,0,0
2020-10-19 23:40:23.234263+00:00,daily_new_falcon,0,0
2020-10-19 23:44:34.255704+00:00,daily_new_falcon,0,0
2020-10-19 23:48:44.472423+00:00,daily_new_falcon,0,0
2020-10-19 23:52:54.697371+00:00,daily_new_falcon,0,0
2020-10-19 23:57:04.938081+00:00,daily_new_falcon,0,0
2020-10-20 00:01:15.229609+00:00,daily_new_falcon,0,0
2020-10-20 00:05:25.525593+00:00,daily_new_falcon,0,0
2020-10-20 00:09:35.839305+00:00,daily_new_falcon,0,0
2020-10-20 00:13:46.166994+00:00,daily_new_falcon,0,0
2020-10-20 00:17:56.520639+00:00,daily_new_falcon,0,0
2020-10-20 00:22:06.868574+00:00,daily_new_falcon,0,0
2020-10-20 00:26:17.255954+00:00,daily_new_falcon,0,0
2020-10-20 00:30:27.604382+00:00,daily_new_falcon,0,0
2020-10-20 00:34:37.962162+00:00,daily_new_falcon,0,0
2020-10-20 00:38:48.295885+00:00,daily_new_falcon,0,0
2020-10-20 00:42:58.640343+00:00,daily_new_falcon,0,0
2020-10-20 00:47:08.977498+00:00,daily_new_falcon,0,0
2020-10-20 00:51:19.304171+00:00,daily_new_falcon,0,0
2020-10-20 00:55:29.661425+00:00,daily_new_falcon,0,0
2020-10-20 00:59:39.975967+00:00,daily_new_falcon,0,0
2020-10-20 01:03:50.295665+00:00,daily_new_falcon,0,0
2020-10-20 01:08:00.643737+00:00,daily_new_falcon,0,0
2020-10-20 01:12:10.980819+00:00,daily_new_falcon,0,0
2020-10-20 01:16:21.322771+00:00,daily_new_falcon,0,0
2020-10-20 01:20:31.684730+00:00,daily_new_falcon,0,0
2020-10-20 01:24:42.053663+00:00,daily_new_falcon,0,0
2020-10-20 01:28:52.420150+00:00,daily_new_falcon,0,0
2020-10-20 01:33:02.772828+00:00,daily_new_falcon,0,0
2020-10-20 01:37:13.127663+00:00,daily_new_falcon,0,0
2020-10-20 01:41:23.483083+00:00,daily_new_falcon,0,0
2020-10-20 01:45:33.805342+00:00,daily_new_falcon,0,0
2020-10-20 01:49:44.143411+00:00,daily_new_falcon,0,0
2020-10-20 01:53:54.493190+00:00,daily_new_falcon,0,0
2020-10-20 01:58:04.848859+00:00,daily_new_falcon,0,0
2020-10-20 02:02:15.223649+00:00,daily_new_falcon,0,0
2020-10-20 02:06:25.591080+00:00,daily_new_falcon,0,0
2020-10-20 02:10:35.955193+00:00,daily_new_falcon,0,0
2020-10-20 02:14:46.281160+00:00,daily_new_falcon,0,0
2020-10-20 02:18:56.617079+00:00,daily_new_falcon,0,0
2020-10-20 02:23:06.967805+00:00,daily_new_falcon,0,0
2020-10-20 02:27:17.262633+00:00,daily_new_falcon,0,0
2020-10-20 02:31:27.577351+00:00,daily_new_falcon,0,0
2020-10-20 02:35:37.869518+00:00,daily_new_falcon,0,0
2020-10-20 02:39:48.177168+00:00,daily_new_falcon,0,0
2020-10-20 02:43:58.471935+00:00,daily_new_falcon,0,0
2020-10-20 02:48:08.779995+00:00,daily_new_falcon,0,0
2020-10-20 02:52:19.086115+00:00,daily_new_falcon,0,0
2020-10-20 02:56:29.416196+00:00,daily_new_falcon,0,0
2020-10-20 03:00:39.785626+00:00,daily_new_falcon,0,0
2020-10-20 03:04:50.146534+00:00,daily_new_falcon,0,0
2020-10-20 03:09:00.506278+00:00,daily_new_falcon,0,0
2020-10-20 03:13:10.934200+00:00,daily_new_falcon,0,0
2020-10-20 03:17:21.371707+00:00,daily_new_falcon,0,0
2020-10-20 03:21:31.850072+00:00,daily_new_falcon,0,0
2020-10-20 03:25:42.351238+00:00,daily_new_falcon,0,0
2020-10-20 03:29:52.852447+00:00,daily_new_falcon,0,0
2020-10-20 03:34:03.369082+00:00,daily_new_falcon,0,0
2020-10-20 03:38:13.872312+00:00,daily_new_falcon,0,0
2020-10-20 03:42:24.390745+00:00,daily_new_falcon,0,0
2020-10-20 03:46:34.905198+00:00,daily_new_falcon,0,0
2020-10-20 03:50:45.434960+00:00,daily_new_falcon,0,0
2020-10-20 03:54:55.951654+00:00,daily_new_falcon,0,0
2020-10-20 03:59:06.488776+00:00,daily_new_falcon,0,0
2020-10-20 04:03:17.007183+00:00,daily_new_falcon,0,0
2020-10-20 04:07:27.495432+00:00,daily_new_falcon,0,0
2020-10-20 04:11:37.971387+00:00,daily_new_falcon,0,0
2020-10-20 04:15:48.434954+00:00,daily_new_falcon,0,0
2020-10-20 04:19:58.893873+00:00,daily_new_falcon,0,0
2020-10-20 04:24:09.360831+00:00,daily_new_falcon,0,0
2020-10-20 04:28:19.847570+00:00,daily_new_falcon,0,0
2020-10-20 04:32:30.364523+00:00,daily_new_falcon,0,0
2020-10-20 04:36:40.907957+00:00,daily_new_falcon,0,0
2020-10-20 04:40:51.429445+00:00,daily_new_falcon,0,0
2020-10-20 04:45:01.974432+00:00,daily_new_falcon,0,0
2020-10-20 04:49:12.527340+00:00,daily_new_falcon,0,0
2020-10-20 04:53:23.090140+00:00,daily_new_falcon,0,0
2020-10-20 04:57:33.656295+00:00,daily_new_falcon,0,0
2020-10-20 05:01:44.208675+00:00,daily_new_falcon,0,0
2020-10-20 05:05:54.767914+00:00,daily_new_falcon,0,0
2020-10-20 05:10:05.337716+00:00,daily_new_falcon,0,0
2020-10-20 05:14:15.911358+00:00,daily_new_falcon,0,0
2020-10-20 05:18:26.508720+00:00,daily_new_falcon,0,0
2020-10-20 05:22:37.088269+00:00,daily_new_falcon,0,0
2020-10-20 05:26:47.683723+00:00,daily_new_falcon,0,0
2020-10-20 05:30:58.289779+00:00,daily_new_falcon,0,0
2020-10-20 05:35:08.918418+00:00,daily_new_falcon,0,0
2020-10-20 05:39:19.550678+00:00,daily_new_falcon,0,0
2020-10-20 05:43:30.160285+00:00,daily_new_falcon,0,0
2020-10-20 05:47:40.784197+00:00,daily_new_falcon,0,0
2020-10-20 05:51:51.402126+00:00,daily_new_falcon,0,0
2020-10-20 05:56:02.002414+00:00,daily_new_falcon,0,0
2020-10-20 06:00:12.587866+00:00,daily_new_falcon,0,0
2020-10-20 06:04:23.165763+00:00,daily_new_falcon,0,0
2020-10-20 06:08:33.721472+00:00,daily_new_falcon,0,0
2020-10-20 06:12:44.301518+00:00,daily_new_falcon,0,0
2020-10-20 06:16:54.872890+00:00,daily_new_falcon,0,0
2020-10-20 06:21:05.437302+00:00,daily_new_falcon,0,0
2020-10-20 06:25:16.060255+00:00,daily_new_falcon,0,0
2020-10-20 06:29:26.689877+00:00,daily_new_falcon,0,0
2020-10-20 06:33:37.338249+00:00,daily_new_falcon,0,0
2020-10-20 06:37:47.995893+00:00,daily_new_falcon,0,0
2020-10-20 06:41:58.683042+00:00,daily_new_falcon,0,0
2020-10-20 06:46:09.333894+00:00,daily_new_falcon,0,0
2020-10-20 06:50:19.949736+00:00,daily_new_falcon,0,0
2020-10-20 06:54:30.531903+00:00,daily_new_falcon,0,0
2020-10-20 06:58:41.071072+00:00,daily_new_falcon,0,0
2020-10-20 07:02:51.582859+00:00,daily_new_falcon,0,0
2020-10-20 07:07:02.068961+00:00,daily_new_falcon,0,0
2020-10-20 07:11:12.554582+00:00,daily_new_falcon,0,0
2020-10-20 07:15:22.959023+00:00,daily_new_falcon,0,0
2020-10-20 07:19:33.405001+00:00,daily_new_falcon,0,0
2020-10-20 07:23:43.735818+00:00,daily_new_falcon,0,0
2020-10-20 07:27:54.087481+00:00,daily_new_falcon,0,0
2020-10-20 07:32:04.424850+00:00,daily_new_falcon,0,0
2020-10-20 07:36:14.778120+00:00,daily_new_falcon,0,0
2020-10-20 07:40:25.096694+00:00,daily_new_falcon,0,0
2020-10-20 07:44:35.449917+00:00,daily_new_falcon,0,0
2020-10-20 07:48:45.818061+00:00,daily_new_falcon,0,0
2020-10-20 07:52:56.184909+00:00,daily_new_falcon,0,0
2020-10-20 07:57:06.521393+00:00,daily_new_falcon,0,0
2020-10-20 08:01:16.843877+00:00,daily_new_falcon,0,0
2020-10-20 08:05:27.152223+00:00,daily_new_falcon,0,0
2020-10-20 08:09:37.438342+00:00,daily_new_falcon,0,0
2020-10-20 08:13:47.734337+00:00,daily_new_falcon,0,0
2020-10-20 08:17:57.995722+00:00,daily_new_falcon,0,0
2020-10-20 08:22:08.272540+00:00,daily_new_falcon,0,0
2020-10-20 08:26:18.520084+00:00,daily_new_falcon,0,0
2020-10-20 08:30:28.790004+00:00,daily_new_falcon,0,0
2020-10-20 08:34:38.973055+00:00,daily_new_falcon,0,0
2020-10-20 08:38:49.147028+00:00,daily_new_falcon,0,0
2020-10-20 08:42:59.304258+00:00,daily_new_falcon,0,0
2020-10-20 08:47:09.449982+00:00,daily_new_falcon,0,0
2020-10-20 08:51:19.570966+00:00,daily_new_falcon,0,0
2020-10-20 08:55:29.683893+00:00,daily_new_falcon,0,0
2020-10-20 08:59:39.800385+00:00,daily_new_falcon,0,0
2020-10-20 09:03:49.881581+00:00,daily_new_falcon,0,0
2020-10-20 09:07:59.956765+00:00,daily_new_falcon,0,0
2020-10-20 09:12:10.068674+00:00,daily_new_falcon,0,0
2020-10-20 09:16:20.139459+00:00,daily_new_falcon,0,0
2020-10-20 09:20:30.188581+00:00,daily_new_falcon,0,0
2020-10-20 09:24:40.232554+00:00,daily_new_falcon,0,0
2020-10-20 09:28:50.282547+00:00,daily_new_falcon,0,0
2020-10-20 09:33:00.326544+00:00,daily_new_falcon,0,0
2020-10-20 09:37:10.356907+00:00,daily_new_falcon,0,0
2020-10-20 09:41:20.407279+00:00,daily_new_falcon,0,0
2020-10-20 09:45:30.470366+00:00,daily_new_falcon,0,0
2020-10-20 09:49:40.571682+00:00,daily_new_falcon,0,0
2020-10-20 09:53:50.652093+00:00,daily_new_falcon,0,0
2020-10-20 09:58:00.761664+00:00,daily_new_falcon,0,0
2020-10-20 10:02:10.901041+00:00,daily_new_falcon,0,0
2020-10-20 10:06:20.965831+00:00,daily_new_falcon,0,0
2020-10-20 10:10:31.044470+00:00,daily_new_falcon,0,0
2020-10-20 10:14:41.143192+00:00,daily_new_falcon,0,0
2020-10-20 10:18:51.251137+00:00,daily_new_falcon,0,0
2020-10-20 10:23:01.349494+00:00,daily_new_falcon,0,0
2020-10-20 10:27:11.442331+00:00,daily_new_falcon,0,0
2020-10-20 10:31:21.528343+00:00,daily_new_falcon,0,0
2020-10-20 10:35:31.625220+00:00,daily_new_falcon,0,0
2020-10-20 10:39:41.697743+00:00,daily_new_falcon,0,0
2020-10-20 10:43:51.769934+00:00,daily_new_falcon,0,0
2020-10-20 10:48:01.825764+00:00,daily_new_falcon,0,0
2020-10-20 10:52:11.868334+00:00,daily_new_falcon,0,0
2020-10-20 10:56:21.933022+00:00,daily_new_falcon,0,0
2020-10-20 11:00:31.982313+00:00,daily_new_falcon,0,0
2020-10-20 11:04:42.010288+00:00,daily_new_falcon,0,0
2020-10-20 11:08:52.899838+00:00,daily_new_falcon,0,0
2020-10-20 11:13:02.912987+00:00,daily_new_falcon,0,0
2020-10-20 11:17:12.922581+00:00,daily_new_falcon,0,0
2020-10-20 11:21:22.943412+00:00,daily_new_falcon,0,0
2020-10-20 11:25:32.953746+00:00,daily_new_falcon,0,0
2020-10-20 11:29:42.974995+00:00,daily_new_falcon,0,0
2020-10-20 11:33:52.972789+00:00,daily_new_falcon,0,0
2020-10-20 11:38:02.975695+00:00,daily_new_falcon,0,0
2020-10-20 11:42:12.964611+00:00,daily_new_falcon,0,0
2020-10-20 11:46:22.925497+00:00,daily_new_falcon,0,0
2020-10-20 11:50:32.928581+00:00,daily_new_falcon,0,0
2020-10-20 11:54:42.906487+00:00,daily_new_falcon,0,0
2020-10-20 11:58:52.855213+00:00,daily_new_falcon,0,0
2020-10-20 12:03:02.800008+00:00,daily_new_falcon,0,0
2020-10-20 12:07:12.748503+00:00,daily_new_falcon,0,0
2020-10-20 12:11:22.676641+00:00,daily_new_falcon,0,0
2020-10-20 12:15:32.599044+00:00,daily_new_falcon,0,0
2020-10-20 12:19:42.491989+00:00,daily_new_falcon,0,0
2020-10-20 12:23:52.396258+00:00,daily_new_falcon,0,0
2020-10-20 12:28:02.285723+00:00,daily_new_falcon,0,0
2020-10-20 12:32:12.157295+00:00,daily_new_falcon,0,0
2020-10-20 12:36:22.040067+00:00,daily_new_falcon,0,0
2020-10-20 12:40:31.873636+00:00,daily_new_falcon,0,0
2020-10-20 12:44:41.703968+00:00,daily_new_falcon,0,0
2020-10-20 12:48:51.480635+00:00,daily_new_falcon,0,0
2020-10-20 12:53:01.246739+00:00,daily_new_falcon,0,0
2020-10-20 12:57:10.955503+00:00,daily_new_falcon,0,0
2020-10-20 13:01:20.615414+00:00,daily_new_falcon,0,0
2020-10-20 13:05:30.243320+00:00,daily_new_falcon,0,0
2020-10-20 13:09:39.795032+00:00,daily_new_falcon,0,0
2020-10-20 13:13:49.319720+00:00,daily_new_falcon,0,0
2020-10-20 13:17:58.776883+00:00,daily_new_falcon,0,0
2020-10-20 13:22:08.183265+00:00,daily_new_falcon,0,0
2020-10-20 13:26:17.573936+00:00,daily_new_falcon,0,0
2020-10-20 13:30:26.930158+00:00,daily_new_falcon,0,0
2020-10-20 13:34:36.251007+00:00,daily_new_falcon,0,0
2020-10-20 13:38:45.457092+00:00,daily_new_falcon,0,0
2020-10-20 13:42:54.646775+00:00,daily_new_falcon,0,0
2020-10-20 13:47:03.770884+00:00,daily_new_falcon,0,0
2020-10-20 13:51:12.820117+00:00,daily_new_falcon,0,0
2020-10-20 13:55:21.824932+00:00,daily_new_falcon,0,0
2020-10-20 13:59:30.803666+00:00,daily_new_falcon,0,0
2020-10-20 14:03:39.764275+00:00,daily_new_falcon,0,0
2020-10-20 14:07:48.739555+00:00,daily_new_falcon,0,0
2020-10-20 14:11:57.764812+00:00,daily_new_falcon,0,0
2020-10-20 14:16:06.736996+00:00,daily_new_falcon,0,0
2020-10-20 14:20:15.686050+00:00,daily_new_falcon,0,0
2020-10-20 14:24:24.602390+00:00,daily_new_falcon,0,0
2020-10-20 14:28:33.463995+00:00,daily_new_falcon,0,0
2020-10-20 14:32:42.235729+00:00,daily_new_falcon,0,0
2020-10-20 14:36:50.949472+00:00,daily_new_falcon,0,0
2020-10-20 14:40:59.509435+00:00,daily_new_falcon,0,0
2020-10-20 14:45:08.006303+00:00,daily_new_falcon,0,0
2020-10-20 14:49:16.510260+00:00,daily_new_falcon,0,0
2020-10-20 14:53:24.981634+00:00,daily_new_falcon,0,0
2020-10-20 14:57:33.343966+00:00,daily_new_falcon,0,0
2020-10-20 15:01:41.670378+00:00,daily_new_falcon,0,0
2020-10-20 15:05:49.930105+00:00,daily_new_falcon,0,0
2020-10-20 15:09:58.199359+00:00,daily_new_falcon,0,0
2020-10-20 15:14:06.421802+00:00,daily_new_falcon,0,0
2020-10-20 15:18:14.462398+00:00,daily_new_falcon,0,0
2020-10-20 15:22:22.396197+00:00,daily_new_falcon,0,0
2020-10-20 15:26:30.175627+00:00,daily_new_falcon,0,0
2020-10-20 15:30:37.860136+00:00,daily_new_falcon,0,0
2020-10-20 15:34:45.514002+00:00,daily_new_falcon,0,0
2020-10-20 15:38:53.139631+00:00,daily_new_falcon,0,0
2020-10-20 15:43:00.752088+00:00,daily_new_falcon,0,0
2020-10-20 15:47:08.411539+00:00,daily_new_falcon,0,0
2020-10-20 15:51:16.043709+00:00,daily_new_falcon,0,0
2020-10-20 15:55:23.637036+00:00,daily_new_falcon,0,0
2020-10-20 15:59:31.201867+00:00,daily_new_falcon,0,0
2020-10-20 16:03:38.717444+00:00,daily_new_falcon,0,0
2020-10-20 16:07:46.211601+00:00,daily_new_falcon,0,0
2020-10-20 16:11:53.768016+00:00,daily_new_falcon,0,0
2020-10-20 16:16:01.354144+00:00,daily_new_falcon,0,0
2020-10-20 16:20:09.059561+00:00,daily_new_falcon,0,0
2020-10-20 16:24:16.853666+00:00,daily_new_falcon,0,0
2020-10-20 16:28:24.739048+00:00,daily_new_falcon,0,0
2020-10-20 16:32:32.687807+00:00,daily_new_falcon,0,0
2020-10-20 16:36:40.703470+00:00,daily_new_falcon,0,0
2020-10-20 16:40:48.797401+00:00,daily_new_falcon,0,0
2020-10-20 16:44:56.984363+00:00,daily_new_falcon,0,0
2020-10-20 16:53:13.443595+00:00,daily_new_falcon,0,0
2020-10-20 16:57:21.657358+00:00,daily_new_falcon,0,0
2020-10-20 17:01:29.814539+00:00,daily_new_falcon,0,0
2020-10-20 17:05:37.871669+00:00,daily_new_falcon,0,0
2020-10-20 17:09:45.772960+00:00,daily_new_falcon,0,0
2020-10-20 17:13:53.500216+00:00,daily_new_falcon,0,0
2020-10-20 17:18:01.160007+00:00,daily_new_falcon,0,0
2020-10-20 17:22:08.768845+00:00,daily_new_falcon,0,0
2020-10-20 17:26:16.195282+00:00,daily_new_falcon,0,0
2020-10-20 17:30:23.225270+00:00,daily_new_falcon,0,0
2020-10-20 17:34:30.013043+00:00,daily_new_falcon,0,0
2020-10-20 17:38:36.626456+00:00,daily_new_falcon,0,0
2020-10-20 17:42:43.186063+00:00,daily_new_falcon,0,0
2020-10-20 17:46:49.868664+00:00,daily_new_falcon,0,0
2020-10-20 17:50:56.739802+00:00,daily_new_falcon,0,0
2020-10-20 17:55:03.707413+00:00,daily_new_falcon,0,0
2020-10-20 17:59:10.714466+00:00,daily_new_falcon,0,0
2020-10-20 18:03:17.784100+00:00,daily_new_falcon,0,0
2020-10-20 18:07:24.528626+00:00,daily_new_falcon,0,0
2020-10-20 18:11:30.770477+00:00,daily_new_falcon,0,0
2020-10-20 18:15:36.485326+00:00,daily_new_falcon,0,0
2020-10-20 18:19:41.823863+00:00,daily_new_falcon,0,0
2020-10-20 18:23:46.894268+00:00,daily_new_falcon,0,0
2020-10-20 18:27:51.725261+00:00,daily_new_falcon,0,0
2020-10-20 18:31:56.309485+00:00,daily_new_falcon,0,0
2020-10-20 18:36:00.657096+00:00,daily_new_falcon,0,0
2020-10-20 18:40:04.971254+00:00,daily_new_falcon,0,0
2020-10-20 18:44:09.159848+00:00,daily_new_falcon,0,0
2020-10-20 18:48:13.434720+00:00,daily_new_falcon,0,0
2020-10-20 18:52:17.840666+00:00,daily_new_falcon,0,0
2020-10-20 18:56:22.336702+00:00,daily_new_falcon,0,0
2020-10-20 19:00:26.868880+00:00,daily_new_falcon,0,0
2020-10-20 19:04:31.438822+00:00,daily_new_falcon,0,0
2020-10-20 19:08:36.059591+00:00,daily_new_falcon,0,0
2020-10-20 19:12:40.684964+00:00,daily_new_falcon,0,0
2020-10-20 19:16:45.326221+00:00,daily_new_falcon,0,0
2020-10-20 19:20:50.048217+00:00,daily_new_falcon,0,0
2020-10-20 19:24:54.913972+00:00,daily_new_falcon,0,0
2020-10-20 19:28:59.858950+00:00,daily_new_falcon,0,0
2020-10-20 19:33:04.899653+00:00,daily_new_falcon,0,0
2020-10-20 19:37:10.041483+00:00,daily_new_falcon,0,0
2020-10-20 19:41:15.215009+00:00,daily_new_falcon,0,0
2020-10-20 19:45:20.405394+00:00,daily_new_falcon,0,0
2020-10-20 19:49:25.594244+00:00,daily_new_falcon,0,0
2020-10-20 19:53:30.751399+00:00,daily_new_falcon,0,0
2020-10-20 19:57:35.881317+00:00,daily_new_falcon,0,0
2020-10-20 20:01:41.053115+00:00,daily_new_falcon,0,0
2020-10-20 20:05:46.263862+00:00,daily_new_falcon,0,0
2020-10-20 20:09:51.568238+00:00,daily_new_falcon,0,0
2020-10-20 20:13:56.844616+00:00,daily_new_falcon,0,0
2020-10-20 20:18:02.207578+00:00,daily_new_falcon,0,0
2020-10-20 20:22:07.577472+00:00,daily_new_falcon,0,0
2020-10-20 20:26:13.018191+00:00,daily_new_falcon,0,0
2020-10-20 20:30:18.482952+00:00,daily_new_falcon,0,0
2020-10-20 20:34:23.965986+00:00,daily_new_falcon,0,0
2020-10-20 20:42:35.075872+00:00,daily_new_falcon,0,0
2020-10-20 20:46:40.743695+00:00,daily_new_falcon,0,0
2020-10-20 20:50:46.537959+00:00,daily_new_falcon,0,0
2020-10-20 20:54:52.486907+00:00,daily_new_falcon,0,0
2020-10-20 20:58:58.589991+00:00,daily_new_falcon,0,0
2020-10-20 21:03:04.952741+00:00,daily_new_falcon,0,0
2020-10-20 21:07:11.628788+00:00,daily_new_falcon,0,0
2020-10-20 21:11:18.588071+00:00,daily_new_falcon,0,0
2020-10-20 21:15:25.751790+00:00,daily_new_falcon,0,0
2020-10-20 21:19:33.021624+00:00,daily_new_falcon,0,0
2020-10-20 21:23:40.342880+00:00,daily_new_falcon,0,0
2020-10-20 21:27:47.736244+00:00,daily_new_falcon,0,0
2020-10-20 21:31:55.232728+00:00,daily_new_falcon,0,0
2020-10-20 21:36:02.915339+00:00,daily_new_falcon,0,0
2020-10-20 21:40:10.798315+00:00,daily_new_falcon,0,0
2020-10-20 21:44:18.869560+00:00,daily_new_falcon,0,0
2020-10-20 21:48:27.115005+00:00,daily_new_falcon,0,0
2020-10-20 21:52:35.522858+00:00,daily_new_falcon,0,0
2020-10-20 21:56:44.046393+00:00,daily_new_falcon,0,0
2020-10-20 22:00:52.681435+00:00,daily_new_falcon,0,0
2020-10-20 22:05:01.407691+00:00,daily_new_falcon,0,0
2020-10-20 22:09:10.234705+00:00,daily_new_falcon,0,0
2020-10-20 22:13:19.173244+00:00,daily_new_falcon,0,0
2020-10-20 22:17:28.167084+00:00,daily_new_falcon,0,0
2020-10-20 22:21:37.229395+00:00,daily_new_falcon,0,0
2020-10-20 22:25:47.168351+00:00,daily_new_falcon,0,0
2020-10-20 22:29:56.322071+00:00,daily_new_falcon,0,0
2020-10-20 22:34:05.544046+00:00,daily_new_falcon,0,0
2020-10-20 22:38:14.803878+00:00,daily_new_falcon,0,0
2020-10-20 22:42:24.080615+00:00,daily_new_falcon,0,0
2020-10-20 22:46:33.393360+00:00,daily_new_falcon,0,0
2020-10-20 22:50:42.744460+00:00,daily_new_falcon,0,0
2020-10-20 22:54:52.137312+00:00,daily_new_falcon,0,0
2020-10-20 22:59:01.549076+00:00,daily_new_falcon,0,0
2020-10-20 23:03:10.977137+00:00,daily_new_falcon,0,0
2020-10-20 23:07:20.454334+00:00,daily_new_falcon,0,0
2020-10-20 23:11:29.934811+00:00,daily_new_falcon,0,0
2020-10-20 23:15:39.440345+00:00,daily_new_falcon,0,0
2020-10-20 23:19:48.973632+00:00,daily_new_falcon,0,0
2020-10-20 23:23:58.495458+00:00,daily_new_falcon,0,0
2020-10-20 23:28:08.065406+00:00,daily_new_falcon,0,0
2020-10-20 23:32:17.643549+00:00,daily_new_falcon,0,0
2020-10-20 23:36:27.213691+00:00,daily_new_falcon,0,0
2020-10-20 23:40:36.766248+00:00,daily_new_falcon,0,0
2020-10-20 23:44:46.304069+00:00,daily_new_falcon,0,0
2020-10-20 23:48:55.818273+00:00,daily_new_falcon,0,0
2020-10-20 23:53:05.319676+00:00,daily_new_falcon,0,0
2020-10-20 23:57:14.812206+00:00,daily_new_falcon,0,0
2020-10-21 00:01:24.301470+00:00,daily_new_falcon,0,0
2020-10-21 00:05:33.819890+00:00,daily_new_falcon,0,0
2020-10-21 00:09:43.371275+00:00,daily_new_falcon,0,0
2020-10-21 00:13:52.960559+00:00,daily_new_falcon,0,0
2020-10-21 00:18:02.569159+00:00,daily_new_falcon,0,0
2020-10-21 00:22:12.208324+00:00,daily_new_falcon,0,0
2020-10-21 00:26:21.872532+00:00,daily_new_falcon,0,0
2020-10-21 00:30:31.557955+00:00,daily_new_falcon,0,0
2020-10-21 00:34:41.270507+00:00,daily_new_falcon,0,0
2020-10-21 00:38:51.005791+00:00,daily_new_falcon,0,0
2020-10-21 00:43:00.754618+00:00,daily_new_falcon,0,0
2020-10-21 00:47:10.515790+00:00,daily_new_falcon,0,0
2020-10-21 00:51:20.306809+00:00,daily_new_falcon,0,0
2020-10-21 00:55:30.048425+00:00,daily_new_falcon,0,0
2020-10-21 00:59:39.811186+00:00,daily_new_falcon,0,0
2020-10-21 01:03:49.558046+00:00,daily_new_falcon,0,0
2020-10-21 01:07:59.294184+00:00,daily_new_falcon,0,0
2020-10-21 01:12:09.006974+00:00,daily_new_falcon,0,0
2020-10-21 01:16:18.697074+00:00,daily_new_falcon,0,0
2020-10-21 01:20:28.375606+00:00,daily_new_falcon,0,0
2020-10-21 01:24:38.038476+00:00,daily_new_falcon,0,0
2020-10-21 01:28:47.708963+00:00,daily_new_falcon,0,0
2020-10-21 01:32:57.369895+00:00,daily_new_falcon,0,0
2020-10-21 01:37:06.978819+00:00,daily_new_falcon,0,0
2020-10-21 01:41:16.599297+00:00,daily_new_falcon,0,0
2020-10-21 01:45:26.188279+00:00,daily_new_falcon,0,0
2020-10-21 01:49:35.796530+00:00,daily_new_falcon,0,0
2020-10-21 01:53:45.374519+00:00,daily_new_falcon,0,0
2020-10-21 01:57:54.967311+00:00,daily_new_falcon,0,0
2020-10-21 02:02:04.547888+00:00,daily_new_falcon,0,0
2020-10-21 02:06:14.136925+00:00,daily_new_falcon,0,0
2020-10-21 02:10:23.704621+00:00,daily_new_falcon,0,0
2020-10-21 02:14:33.291208+00:00,daily_new_falcon,0,0
2020-10-21 02:18:42.889983+00:00,daily_new_falcon,0,0
2020-10-21 02:22:52.490902+00:00,daily_new_falcon,0,0
2020-10-21 02:27:02.120766+00:00,daily_new_falcon,0,0
2020-10-21 02:31:11.744116+00:00,daily_new_falcon,0,0
2020-10-21 02:35:21.365748+00:00,daily_new_falcon,0,0
2020-10-21 02:39:31.013462+00:00,daily_new_falcon,0,0
2020-10-21 02:43:40.666918+00:00,daily_new_falcon,0,0
2020-10-21 02:47:50.319929+00:00,daily_new_falcon,0,0
2020-10-21 02:51:59.971245+00:00,daily_new_falcon,0,0
2020-10-21 02:56:09.639063+00:00,daily_new_falcon,0,0
2020-10-21 03:00:19.294895+00:00,daily_new_falcon,0,0
2020-10-21 03:04:28.972409+00:00,daily_new_falcon,0,0
2020-10-21 03:08:38.650629+00:00,daily_new_falcon,0,0
2020-10-21 03:12:48.326176+00:00,daily_new_falcon,0,0
2020-10-21 03:16:57.992754+00:00,daily_new_falcon,0,0
2020-10-21 03:21:07.667959+00:00,daily_new_falcon,0,0
2020-10-21 03:25:17.333875+00:00,daily_new_falcon,0,0
2020-10-21 03:29:26.963828+00:00,daily_new_falcon,0,0
2020-10-21 03:33:36.622322+00:00,daily_new_falcon,0,0
2020-10-21 03:37:46.265985+00:00,daily_new_falcon,0,0
2020-10-21 03:41:55.917240+00:00,daily_new_falcon,0,0
2020-10-21 03:46:05.564437+00:00,daily_new_falcon,0,0
2020-10-21 03:50:15.223977+00:00,daily_new_falcon,0,0
2020-10-21 03:54:24.876514+00:00,daily_new_falcon,0,0
2020-10-21 03:58:34.552349+00:00,daily_new_falcon,0,0
2020-10-21 04:02:44.171148+00:00,daily_new_falcon,0,0
2020-10-21 04:06:53.807981+00:00,daily_new_falcon,0,0
2020-10-21 04:11:03.438962+00:00,daily_new_falcon,0,0
2020-10-21 04:15:13.088159+00:00,daily_new_falcon,0,0
2020-10-21 04:19:22.740433+00:00,daily_new_falcon,0,0
2020-10-21 04:23:32.402804+00:00,daily_new_falcon,0,0
2020-10-21 04:27:42.039165+00:00,daily_new_falcon,0,0
