time,deployment_id,depth_filt_mm,depth_proc_mm
2020-11-09 19:38:11.281248+00:00,daily_new_falcon,0,0
2020-11-09 19:42:15.263704+00:00,daily_new_falcon,0,0
2020-11-09 19:46:19.277115+00:00,daily_new_falcon,0,0
2020-11-09 19:50:23.352945+00:00,daily_new_falcon,0,0
2020-11-09 19:54:27.510543+00:00,daily_new_falcon,0,0
2020-11-09 19:58:31.723270+00:00,daily_new_falcon,0,0
2020-11-09 20:02:36.035414+00:00,daily_new_falcon,0,0
2020-11-09 20:06:40.454675+00:00,daily_new_falcon,0,0
2020-11-09 20:10:44.964021+00:00,daily_new_falcon,0,0
2020-11-09 20:14:49.547464+00:00,daily_new_falcon,0,0
2020-11-09 20:18:54.189073+00:00,daily_new_falcon,0,0
2020-11-09 20:22:58.897818+00:00,daily_new_falcon,0,0
2020-11-09 20:27:03.680170+00:00,daily_new_falcon,0,0
2020-11-09 20:31:08.521701+00:00,daily_new_falcon,0,0
2020-11-09 20:35:13.464862+00:00,daily_new_falcon,0,0
2020-11-09 20:39:18.515348+00:00,daily_new_falcon,0,0
2020-11-09 20:43:23.669744+00:00,daily_new_falcon,0,0
2020-11-09 20:47:28.971344+00:00,daily_new_falcon,0,0
2020-11-09 20:51:34.453713+00:00,daily_new_falcon,0,0
2020-11-09 20:55:40.025433+00:00,daily_new_falcon,0,0
2020-11-09 20:59:45.741026+00:00,daily_new_falcon,0,0
2020-11-09 21:03:51.612867+00:00,daily_new_falcon,0,0
2020-11-09 21:07:57.657898+00:00,daily_new_falcon,0,0
2020-11-09 21:12:03.892028+00:00,daily_new_falcon,0,0
2020-11-09 21:16:10.315148+00:00,daily_new_falcon,0,0
2020-11-09 21:20:17.022544+00:00,daily_new_falcon,0,0
2020-11-09 21:24:24.072675+00:00,daily_new_falcon,0,0
2020-11-09 21:28:31.452442+00:00,daily_new_falcon,0,0
2020-11-09 21:32:39.134689+00:00,daily_new_falcon,0,0
2020-11-09 21:36:47.089315+00:00,daily_new_falcon,0,0
2020-11-09 21:40:55.274976+00:00,daily_new_falcon,0,0
2020-11-09 21:45:03.639768+00:00,daily_new_falcon,0,0
2020-11-09 21:49:12.205349+00:00,daily_new_falcon,0,0
2020-11-09 21:53:20.916414+00:00,daily_new_falcon,0,0
2020-11-09 21:57:29.754081+00:00,daily_new_falcon,0,0
2020-11-09 22:01:38.678627+00:00,daily_new_falcon,0,0
2020-11-09 22:05:47.709389+00:00,daily_new_falcon,0,0
2020-11-09 22:09:56.827197+00:00,daily_new_falcon,0,0
2020-11-09 22:14:06.025262+00:00,daily_new_falcon,0,0
2020-11-09 22:18:15.293155+00:00,daily_new_falcon,0,0
2020-11-09 22:22:24.640207+00:00,daily_new_falcon,0,0
2020-11-09 22:26:34.012753+00:00,daily_new_falcon,0,0
2020-11-09 22:30:43.434628+00:00,daily_new_falcon,0,0
2020-11-09 22:34:52.910178+00:00,daily_new_falcon,0,0
2020-11-09 22:39:02.466755+00:00,daily_new_falcon,0,0
2020-11-09 22:43:12.087442+00:00,daily_new_falcon,0,0
2020-11-09 22:47:21.726083+00:00,daily_new_falcon,0,0
2020-11-09 22:51:31.395263+00:00,daily_new_falcon,0,0
2020-11-09 22:55:41.103691+00:00,daily_new_falcon,0,0
2020-11-09 22:59:50.836898+00:00,daily_new_falcon,0,0
2020-11-09 23:04:00.645217+00:00,daily_new_falcon,0,0
2020-11-09 23:12:20.309564+00:00,daily_new_falcon,0,0
2020-11-09 23:16:30.155154+00:00,daily_new_falcon,0,0
2020-11-09 23:20:40.045701+00:00,daily_new_falcon,0,0
2020-11-09 23:24:49.944054+00:00,daily_new_falcon,0,0
2020-11-09 23:28:59.842971+00:00,daily_new_falcon,0,0
2020-11-09 23:33:09.750070+00:00,daily_new_falcon,0,0
2020-11-09 23:37:19.647682+00:00,daily_new_falcon,0,0
2020-11-09 23:41:29.516066+00:00,daily_new_falcon,0,0
2020-11-09 23:45:39.379026+00:00,daily_new_falcon,0,0
2020-11-09 23:49:49.271548+00:00,daily_new_falcon,0,0
2020-11-09 23:53:59.221704+00:00,daily_new_falcon,0,0
2020-11-09 23:58:09.220283+00:00,daily_new_falcon,0,0
2020-11-10 00:02:19.280725+00:00,daily_new_falcon,0,0
2020-11-10 00:06:29.366539+00:00,daily_new_falcon,0,0
2020-11-10 00:10:39.461067+00:00,daily_new_falcon,0,0
2020-11-10 00:14:49.538136+00:00,daily_new_falcon,0,0
2020-11-10 00:18:59.645788+00:00,daily_new_falcon,0,0
2020-11-10 00:23:09.782305+00:00,daily_new_falcon,0,0
2020-11-10 00:27:19.954529+00:00,daily_new_falcon,0,0
2020-11-10 00:31:30.192162+00:00,daily_new_falcon,0,0
2020-11-10 00:35:40.506583+00:00,daily_new_falcon,0,0
2020-11-10 00:39:50.892130+00:00,daily_new_falcon,0,0
2020-11-10 00:44:01.243045+00:00,daily_new_falcon,0,0
2020-11-10 00:48:11.606732+00:00,daily_new_falcon,0,0
2020-11-10 00:52:22.010128+00:00,daily_new_falcon,0,0
2020-11-10 00:56:32.451250+00:00,daily_new_falcon,0,0
2020-11-10 01:00:42.965349+00:00,daily_new_falcon,0,0
2020-11-10 01:04:53.431252+00:00,daily_new_falcon,0,0
2020-11-10 01:09:03.934831+00:00,daily_new_falcon,0,0
2020-11-10 01:17:24.848375+00:00,daily_new_falcon,0,0
2020-11-10 01:21:35.268520+00:00,daily_new_falcon,0,0
2020-11-10 01:25:45.638969+00:00,daily_new_falcon,0,0
2020-11-10 01:29:55.996084+00:00,daily_new_falcon,0,0
2020-11-10 01:34:06.342242+00:00,daily_new_falcon,0,0
2020-11-10 01:38:16.723087+00:00,daily_new_falcon,0,0
2020-11-10 01:42:27.167869+00:00,daily_new_falcon,0,0
2020-11-10 01:46:37.618611+00:00,daily_new_falcon,0,0
2020-11-10 01:50:48.060043+00:00,daily_new_falcon,0,0
2020-11-10 01:54:58.503132+00:00,daily_new_falcon,0,0
2020-11-10 01:59:08.956590+00:00,daily_new_falcon,0,0
2020-11-10 02:03:19.489181+00:00,daily_new_falcon,0,0
2020-11-10 02:07:30.005678+00:00,daily_new_falcon,0,0
2020-11-10 02:11:40.576276+00:00,daily_new_falcon,0,0
2020-11-10 02:15:51.122989+00:00,daily_new_falcon,0,0
2020-11-10 02:20:01.744463+00:00,daily_new_falcon,0,0
2020-11-10 02:24:12.377845+00:00,daily_new_falcon,0,0
2020-11-10 02:28:23.073054+00:00,daily_new_falcon,0,0
2020-11-10 02:32:33.813446+00:00,daily_new_falcon,0,0
2020-11-10 02:36:44.602162+00:00,daily_new_falcon,0,0
2020-11-10 02:40:55.439095+00:00,daily_new_falcon,0,0
2020-11-10 02:45:06.333895+00:00,daily_new_falcon,0,0
2020-11-10 02:49:17.269636+00:00,daily_new_falcon,0,0
2020-11-10 02:53:28.232932+00:00,daily_new_falcon,0,0
2020-11-10 02:57:39.223935+00:00,daily_new_falcon,0,0
2020-11-10 03:01:50.230980+00:00,daily_new_falcon,0,0
2020-11-10 03:06:01.246999+00:00,daily_new_falcon,0,0
2020-11-10 03:10:12.241961+00:00,daily_new_falcon,0,0
2020-11-10 03:14:23.260247+00:00,daily_new_falcon,0,0
2020-11-10 03:18:34.291039+00:00,daily_new_falcon,0,0
2020-11-10 03:22:45.249436+00:00,daily_new_falcon,0,0
2020-11-10 03:26:56.202651+00:00,daily_new_falcon,0,0
2020-11-10 03:31:07.160607+00:00,daily_new_falcon,0,0
2020-11-10 03:35:18.113235+00:00,daily_new_falcon,0,0
2020-11-10 03:39:29.102958+00:00,daily_new_falcon,0,0
2020-11-10 03:43:40.127845+00:00,daily_new_falcon,0,0
2020-11-10 03:47:51.181507+00:00,daily_new_falcon,0,0
2020-11-10 03:52:02.261101+00:00,daily_new_falcon,0,0
2020-11-10 03:56:13.352228+00:00,daily_new_falcon,0,0
2020-11-10 04:00:24.460474+00:00,daily_new_falcon,0,0
2020-11-10 04:04:35.548548+00:00,daily_new_falcon,21,21
2020-11-10 04:08:46.633112+00:00,daily_new_falcon,12,12
2020-11-10 04:12:57.576667+00:00,daily_new_falcon,14,14
2020-11-10 04:17:08.414782+00:00,daily_new_falcon,0,0
2020-11-10 04:21:19.124279+00:00,daily_new_falcon,0,0
2020-11-10 04:29:40.289743+00:00,daily_new_falcon,0,0
2020-11-10 04:33:50.771827+00:00,daily_new_falcon,0,0
2020-11-10 04:38:01.173820+00:00,daily_new_falcon,0,0
2020-11-10 04:42:11.571751+00:00,daily_new_falcon,0,0
2020-11-10 04:46:21.985938+00:00,daily_new_falcon,0,0
2020-11-10 04:50:32.320221+00:00,daily_new_falcon,0,0
2020-11-10 04:54:42.691737+00:00,daily_new_falcon,0,0
2020-11-10 04:58:53.077079+00:00,daily_new_falcon,0,0
2020-11-10 05:03:03.476201+00:00,daily_new_falcon,0,0
2020-11-10 05:07:13.864031+00:00,daily_new_falcon,0,0
2020-11-10 05:11:24.272889+00:00,daily_new_falcon,0,0
2020-11-10 05:15:34.658129+00:00,daily_new_falcon,0,0
2020-11-10 05:19:45.078122+00:00,daily_new_falcon,0,0
2020-11-10 05:23:55.498433+00:00,daily_new_falcon,0,0
2020-11-10 05:28:05.928774+00:00,daily_new_falcon,0,0
2020-11-10 05:32:16.375510+00:00,daily_new_falcon,0,0
2020-11-10 05:36:26.790118+00:00,daily_new_falcon,0,0
2020-11-10 05:40:37.240105+00:00,daily_new_falcon,0,0
2020-11-10 05:44:47.697264+00:00,daily_new_falcon,0,0
2020-11-10 05:48:58.165668+00:00,daily_new_falcon,0,0
2020-11-10 05:53:08.655182+00:00,daily_new_falcon,0,0
2020-11-10 05:57:19.153853+00:00,daily_new_falcon,0,0
2020-11-10 06:01:29.669160+00:00,daily_new_falcon,0,0
2020-11-10 06:05:40.257256+00:00,daily_new_falcon,0,0
2020-11-10 06:09:50.929331+00:00,daily_new_falcon,0,0
2020-11-10 06:14:01.619326+00:00,daily_new_falcon,0,0
2020-11-10 06:18:12.372532+00:00,daily_new_falcon,0,0
2020-11-10 06:22:23.172466+00:00,daily_new_falcon,0,0
2020-11-10 06:26:34.047417+00:00,daily_new_falcon,0,0
2020-11-10 06:30:44.843801+00:00,daily_new_falcon,0,0
2020-11-10 06:34:55.722434+00:00,daily_new_falcon,0,0
2020-11-10 06:39:06.647587+00:00,daily_new_falcon,0,0
2020-11-10 06:43:17.575250+00:00,daily_new_falcon,0,0
2020-11-10 06:47:28.540318+00:00,daily_new_falcon,0,0
2020-11-10 06:55:50.503600+00:00,daily_new_falcon,0,0
2020-11-10 07:00:01.407498+00:00,daily_new_falcon,0,0
2020-11-10 07:04:12.347712+00:00,daily_new_falcon,0,0
2020-11-10 07:08:23.286682+00:00,daily_new_falcon,0,0
2020-11-10 07:12:34.251994+00:00,daily_new_falcon,0,0
2020-11-10 07:16:45.215870+00:00,daily_new_falcon,0,0
2020-11-10 07:25:07.132933+00:00,daily_new_falcon,0,0
2020-11-10 07:29:18.117544+00:00,daily_new_falcon,0,0
2020-11-10 07:33:29.110206+00:00,daily_new_falcon,0,0
2020-11-10 07:37:40.106416+00:00,daily_new_falcon,0,0
2020-11-10 07:41:51.175249+00:00,daily_new_falcon,0,0
2020-11-10 07:46:02.308048+00:00,daily_new_falcon,0,0
2020-11-10 07:50:13.516112+00:00,daily_new_falcon,0,0
2020-11-10 07:54:24.782145+00:00,daily_new_falcon,0,0
2020-11-10 07:58:36.108441+00:00,daily_new_falcon,0,0
2020-11-10 08:02:47.482920+00:00,daily_new_falcon,0,0
2020-11-10 08:06:58.886422+00:00,daily_new_falcon,0,0
2020-11-10 08:11:10.273004+00:00,daily_new_falcon,0,0
2020-11-10 08:15:21.709615+00:00,daily_new_falcon,0,0
2020-11-10 08:19:33.189497+00:00,daily_new_falcon,0,0
2020-11-10 08:23:44.716428+00:00,daily_new_falcon,0,0
2020-11-10 08:27:56.217163+00:00,daily_new_falcon,0,0
2020-11-10 08:32:07.756200+00:00,daily_new_falcon,0,0
2020-11-10 08:36:19.328923+00:00,daily_new_falcon,0,0
2020-11-10 08:40:30.976431+00:00,daily_new_falcon,0,0
2020-11-10 08:44:42.569822+00:00,daily_new_falcon,0,0
2020-11-10 08:48:54.238533+00:00,daily_new_falcon,0,0
2020-11-10 08:53:05.928097+00:00,daily_new_falcon,0,0
2020-11-10 08:57:17.623161+00:00,daily_new_falcon,0,0
2020-11-10 09:01:29.375940+00:00,daily_new_falcon,0,0
2020-11-10 09:05:41.126729+00:00,daily_new_falcon,0,0
2020-11-10 09:09:52.871927+00:00,daily_new_falcon,0,0
2020-11-10 09:14:04.601910+00:00,daily_new_falcon,0,0
2020-11-10 09:18:16.338306+00:00,daily_new_falcon,0,0
2020-11-10 09:22:28.098059+00:00,daily_new_falcon,0,0
2020-11-10 09:26:39.834593+00:00,daily_new_falcon,0,0
2020-11-10 09:30:51.594219+00:00,daily_new_falcon,0,0
2020-11-10 09:35:03.323660+00:00,daily_new_falcon,0,0
2020-11-10 09:39:15.117263+00:00,daily_new_falcon,0,0
2020-11-10 09:43:26.857341+00:00,daily_new_falcon,0,0
2020-11-10 09:47:38.557232+00:00,daily_new_falcon,0,0
2020-11-10 09:51:50.254109+00:00,daily_new_falcon,0,0
2020-11-10 09:56:01.900399+00:00,daily_new_falcon,0,0
2020-11-10 10:00:13.531791+00:00,daily_new_falcon,0,0
2020-11-10 10:04:25.171961+00:00,daily_new_falcon,0,0
2020-11-10 10:08:36.818825+00:00,daily_new_falcon,0,0
2020-11-10 10:12:48.493358+00:00,daily_new_falcon,0,0
2020-11-10 10:17:00.171831+00:00,daily_new_falcon,0,0
2020-11-10 10:21:11.913353+00:00,daily_new_falcon,0,0
2020-11-10 10:25:23.675533+00:00,daily_new_falcon,0,0
2020-11-10 10:29:35.470866+00:00,daily_new_falcon,0,0
2020-11-10 10:33:47.263481+00:00,daily_new_falcon,0,0
2020-11-10 10:37:59.008157+00:00,daily_new_falcon,0,0
2020-11-10 10:42:10.767810+00:00,daily_new_falcon,0,0
2020-11-10 10:46:22.514224+00:00,daily_new_falcon,0,0
2020-11-10 10:50:34.276206+00:00,daily_new_falcon,0,0
2020-11-10 10:54:46.068100+00:00,daily_new_falcon,0,0
2020-11-10 10:58:57.816370+00:00,daily_new_falcon,0,0
2020-11-10 11:03:09.588584+00:00,daily_new_falcon,0,0
2020-11-10 11:07:21.348559+00:00,daily_new_falcon,0,0
2020-11-10 11:11:33.040665+00:00,daily_new_falcon,0,0
2020-11-10 11:15:44.687924+00:00,daily_new_falcon,0,0
2020-11-10 11:19:56.349110+00:00,daily_new_falcon,0,0
2020-11-10 11:24:07.975380+00:00,daily_new_falcon,0,0
2020-11-10 11:28:19.591508+00:00,daily_new_falcon,0,0
2020-11-10 11:32:31.189706+00:00,daily_new_falcon,0,0
2020-11-10 11:36:42.765448+00:00,daily_new_falcon,0,0
2020-11-10 11:40:54.316708+00:00,daily_new_falcon,0,0
2020-11-10 11:45:05.855417+00:00,daily_new_falcon,0,0
2020-11-10 11:49:17.384349+00:00,daily_new_falcon,0,0
2020-11-10 11:53:28.897316+00:00,daily_new_falcon,0,0
2020-11-10 11:57:40.416501+00:00,daily_new_falcon,0,0
2020-11-10 12:01:51.912734+00:00,daily_new_falcon,0,0
2020-11-10 12:06:03.411090+00:00,daily_new_falcon,0,0
2020-11-10 12:10:14.856597+00:00,daily_new_falcon,0,0
2020-11-10 12:18:37.552410+00:00,daily_new_falcon,0,0
2020-11-10 12:22:48.769070+00:00,daily_new_falcon,0,0
2020-11-10 12:26:59.913949+00:00,daily_new_falcon,0,0
2020-11-10 12:31:10.986620+00:00,daily_new_falcon,0,0
2020-11-10 12:35:21.991134+00:00,daily_new_falcon,0,0
2020-11-10 12:39:32.904169+00:00,daily_new_falcon,0,0
2020-11-10 12:43:43.735910+00:00,daily_new_falcon,0,0
2020-11-10 12:47:54.479196+00:00,daily_new_falcon,0,0
2020-11-10 12:52:05.150719+00:00,daily_new_falcon,0,0
2020-11-10 12:56:15.710021+00:00,daily_new_falcon,0,0
2020-11-10 13:00:26.156665+00:00,daily_new_falcon,0,0
2020-11-10 13:04:36.512402+00:00,daily_new_falcon,0,0
2020-11-10 13:08:46.795841+00:00,daily_new_falcon,0,0
2020-11-10 13:12:56.964652+00:00,daily_new_falcon,0,0
2020-11-10 13:17:07.112537+00:00,daily_new_falcon,0,0
2020-11-10 13:21:17.245543+00:00,daily_new_falcon,0,0
2020-11-10 13:25:27.291311+00:00,daily_new_falcon,0,0
2020-11-10 13:29:37.298911+00:00,daily_new_falcon,0,0
2020-11-10 13:33:47.170978+00:00,daily_new_falcon,0,0
2020-11-10 13:37:56.915607+00:00,daily_new_falcon,0,0
2020-11-10 13:42:06.497890+00:00,daily_new_falcon,0,0
2020-11-10 13:46:15.988592+00:00,daily_new_falcon,0,0
2020-11-10 13:50:25.277176+00:00,daily_new_falcon,0,0
2020-11-10 13:54:34.442996+00:00,daily_new_falcon,0,0
2020-11-10 13:58:43.486974+00:00,daily_new_falcon,0,0
2020-11-10 14:02:52.364264+00:00,daily_new_falcon,0,0
2020-11-10 14:07:01.104166+00:00,daily_new_falcon,0,0
2020-11-10 14:11:09.735058+00:00,daily_new_falcon,0,0
2020-11-10 14:15:18.208970+00:00,daily_new_falcon,0,0
2020-11-10 14:19:26.526320+00:00,daily_new_falcon,0,0
2020-11-10 14:23:34.738683+00:00,daily_new_falcon,0,0
2020-11-10 14:27:42.875769+00:00,daily_new_falcon,0,0
2020-11-10 14:31:50.936450+00:00,daily_new_falcon,0,0
2020-11-10 14:35:58.913438+00:00,daily_new_falcon,0,0
2020-11-10 14:40:06.847822+00:00,daily_new_falcon,0,0
2020-11-10 14:44:14.678622+00:00,daily_new_falcon,0,0
2020-11-10 14:48:22.379262+00:00,daily_new_falcon,0,0
2020-11-10 14:52:29.969411+00:00,daily_new_falcon,0,0
2020-11-10 14:56:37.489841+00:00,daily_new_falcon,0,0
2020-11-10 15:00:44.931195+00:00,daily_new_falcon,0,0
2020-11-10 15:04:52.318580+00:00,daily_new_falcon,0,0
2020-11-10 15:08:59.628735+00:00,daily_new_falcon,0,0
2020-11-10 15:13:06.876802+00:00,daily_new_falcon,0,0
2020-11-10 15:17:14.061381+00:00,daily_new_falcon,0,0
2020-11-10 15:21:21.210107+00:00,daily_new_falcon,0,0
2020-11-10 15:25:28.239319+00:00,daily_new_falcon,0,0
2020-11-10 15:29:35.165381+00:00,daily_new_falcon,0,0
2020-11-10 15:37:48.819621+00:00,daily_new_falcon,0,0
2020-11-10 15:41:55.491020+00:00,daily_new_falcon,0,0
2020-11-10 15:46:02.089992+00:00,daily_new_falcon,0,0
2020-11-10 15:50:08.660372+00:00,daily_new_falcon,0,0
2020-11-10 15:54:15.170884+00:00,daily_new_falcon,0,0
2020-11-10 15:58:21.699736+00:00,daily_new_falcon,0,0
2020-11-10 16:02:28.130805+00:00,daily_new_falcon,0,0
2020-11-10 16:06:34.270752+00:00,daily_new_falcon,0,0
2020-11-10 16:10:40.325222+00:00,daily_new_falcon,0,0
2020-11-10 16:14:46.307748+00:00,daily_new_falcon,0,0
2020-11-10 16:18:52.186868+00:00,daily_new_falcon,0,0
2020-11-10 16:22:58.068046+00:00,daily_new_falcon,0,0
2020-11-10 16:27:03.970207+00:00,daily_new_falcon,0,0
2020-11-10 16:31:09.839060+00:00,daily_new_falcon,0,0
2020-11-10 16:35:15.678185+00:00,daily_new_falcon,0,0
2020-11-10 16:39:21.526209+00:00,daily_new_falcon,0,0
2020-11-10 16:43:27.299748+00:00,daily_new_falcon,0,0
2020-11-10 16:47:32.952772+00:00,daily_new_falcon,0,0
2020-11-10 16:51:38.473156+00:00,daily_new_falcon,0,0
2020-11-10 16:55:43.890370+00:00,daily_new_falcon,0,0
2020-11-10 16:59:49.180827+00:00,daily_new_falcon,0,0
2020-11-10 17:03:54.354716+00:00,daily_new_falcon,0,0
2020-11-10 17:07:59.425623+00:00,daily_new_falcon,0,0
2020-11-10 17:12:04.524355+00:00,daily_new_falcon,0,0
2020-11-10 17:16:09.552863+00:00,daily_new_falcon,0,0
2020-11-10 17:20:14.528661+00:00,daily_new_falcon,0,0
2020-11-10 17:24:19.505639+00:00,daily_new_falcon,0,0
2020-11-10 17:28:24.498194+00:00,daily_new_falcon,0,0
2020-11-10 17:32:29.537009+00:00,daily_new_falcon,0,0
2020-11-10 17:36:34.603025+00:00,daily_new_falcon,0,0
2020-11-10 17:40:39.668335+00:00,daily_new_falcon,0,0
2020-11-10 17:44:44.785778+00:00,daily_new_falcon,0,0
2020-11-10 17:48:49.904381+00:00,daily_new_falcon,0,0
2020-11-10 17:52:55.021104+00:00,daily_new_falcon,0,0
2020-11-10 17:57:00.068893+00:00,daily_new_falcon,0,0
2020-11-10 18:01:05.020693+00:00,daily_new_falcon,0,0
2020-11-10 18:05:09.908164+00:00,daily_new_falcon,0,0
2020-11-10 18:13:19.459625+00:00,daily_new_falcon,0,0
2020-11-10 18:17:24.177407+00:00,daily_new_falcon,0,0
2020-11-10 18:21:28.900693+00:00,daily_new_falcon,0,0
2020-11-10 18:25:33.636741+00:00,daily_new_falcon,0,0
2020-11-10 18:29:38.372595+00:00,daily_new_falcon,0,0
2020-11-10 18:33:43.190604+00:00,daily_new_falcon,0,0
2020-11-10 18:37:48.063485+00:00,daily_new_falcon,0,0
2020-11-10 18:41:52.905820+00:00,daily_new_falcon,0,0
2020-11-10 18:45:57.787236+00:00,daily_new_falcon,0,0
2020-11-10 18:50:02.795729+00:00,daily_new_falcon,0,0
2020-11-10 18:54:07.942678+00:00,daily_new_falcon,0,0
2020-11-10 18:58:13.059744+00:00,daily_new_falcon,0,0
2020-11-10 19:02:18.102855+00:00,daily_new_falcon,0,0
2020-11-10 19:06:23.209951+00:00,daily_new_falcon,0,0
2020-11-10 19:10:28.268026+00:00,daily_new_falcon,0,0
2020-11-10 19:14:33.179240+00:00,daily_new_falcon,0,0
2020-11-10 19:18:37.999730+00:00,daily_new_falcon,0,0
2020-11-10 19:22:42.792386+00:00,daily_new_falcon,0,0
2020-11-10 19:26:47.642101+00:00,daily_new_falcon,0,0
2020-11-10 19:30:52.482761+00:00,daily_new_falcon,0,0
2020-11-10 19:34:57.318914+00:00,daily_new_falcon,0,0
2020-11-10 19:39:02.211547+00:00,daily_new_falcon,0,0
2020-11-10 19:43:07.154948+00:00,daily_new_falcon,0,0
2020-11-10 19:47:12.015055+00:00,daily_new_falcon,0,0
2020-11-10 19:51:16.817110+00:00,daily_new_falcon,0,0
2020-11-10 19:55:21.620294+00:00,daily_new_falcon,0,0
2020-11-10 19:59:26.417420+00:00,daily_new_falcon,0,0
2020-11-10 20:03:31.234177+00:00,daily_new_falcon,0,0
2020-11-10 20:07:36.175403+00:00,daily_new_falcon,0,0
2020-11-10 20:11:41.230738+00:00,daily_new_falcon,0,0
2020-11-10 20:15:46.335410+00:00,daily_new_falcon,0,0
2020-11-10 20:19:51.571551+00:00,daily_new_falcon,0,0
2020-11-10 20:23:56.872097+00:00,daily_new_falcon,0,0
2020-11-10 20:28:02.183569+00:00,daily_new_falcon,0,0
2020-11-10 20:32:07.496987+00:00,daily_new_falcon,0,0
2020-11-10 20:36:12.824541+00:00,daily_new_falcon,0,0
2020-11-10 20:40:18.156266+00:00,daily_new_falcon,0,0
2020-11-10 20:44:23.510857+00:00,daily_new_falcon,0,0
2020-11-10 20:48:28.889759+00:00,daily_new_falcon,0,0
2020-11-10 20:52:34.359544+00:00,daily_new_falcon,0,0
2020-11-10 20:56:42.089179+00:00,daily_new_falcon,0,0
2020-11-10 21:00:47.806281+00:00,daily_new_falcon,0,0
2020-11-10 21:04:53.527486+00:00,daily_new_falcon,0,0
2020-11-10 21:08:59.391975+00:00,daily_new_falcon,0,0
2020-11-10 21:13:05.387021+00:00,daily_new_falcon,0,0
2020-11-10 21:17:11.638825+00:00,daily_new_falcon,0,0
2020-11-10 21:21:18.224264+00:00,daily_new_falcon,0,0
2020-11-10 21:25:25.095966+00:00,daily_new_falcon,0,0
2020-11-10 21:29:32.233626+00:00,daily_new_falcon,0,0
2020-11-10 21:33:39.561000+00:00,daily_new_falcon,0,0
2020-11-10 21:37:47.119996+00:00,daily_new_falcon,0,0
2020-11-10 21:41:54.860487+00:00,daily_new_falcon,0,0
2020-11-10 21:46:02.746819+00:00,daily_new_falcon,0,0
2020-11-10 21:50:10.781907+00:00,daily_new_falcon,0,0
2020-11-10 21:54:18.938271+00:00,daily_new_falcon,0,0
2020-11-10 21:58:27.184988+00:00,daily_new_falcon,0,0
2020-11-10 22:02:35.544460+00:00,daily_new_falcon,0,0
2020-11-10 22:06:43.980074+00:00,daily_new_falcon,0,0
2020-11-10 22:10:52.483543+00:00,daily_new_falcon,0,0
2020-11-10 22:15:01.030225+00:00,daily_new_falcon,0,0
2020-11-10 22:19:09.711521+00:00,daily_new_falcon,0,0
2020-11-10 22:23:18.373497+00:00,daily_new_falcon,0,0
2020-11-10 22:27:27.134057+00:00,daily_new_falcon,0,0
2020-11-10 22:31:35.940994+00:00,daily_new_falcon,0,0
2020-11-10 22:35:44.791931+00:00,daily_new_falcon,0,0
2020-11-10 22:39:53.657159+00:00,daily_new_falcon,0,0
2020-11-10 22:44:02.564091+00:00,daily_new_falcon,0,0
2020-11-10 22:48:11.515619+00:00,daily_new_falcon,0,0
2020-11-10 22:52:20.611802+00:00,daily_new_falcon,0,0
2020-11-10 22:56:29.483902+00:00,daily_new_falcon,0,0
2020-11-10 23:00:38.494473+00:00,daily_new_falcon,0,0
2020-11-10 23:04:47.539280+00:00,daily_new_falcon,0,0
2020-11-10 23:08:56.590193+00:00,daily_new_falcon,0,0
2020-11-10 23:13:05.659467+00:00,daily_new_falcon,0,0
2020-11-10 23:17:14.728426+00:00,daily_new_falcon,0,0
2020-11-10 23:21:23.819350+00:00,daily_new_falcon,0,0
2020-11-10 23:25:32.917418+00:00,daily_new_falcon,0,0
2020-11-10 23:29:42.047871+00:00,daily_new_falcon,0,0
2020-11-10 23:33:51.195150+00:00,daily_new_falcon,0,0
2020-11-10 23:38:00.349775+00:00,daily_new_falcon,0,0
2020-11-10 23:42:09.486503+00:00,daily_new_falcon,0,0
2020-11-10 23:46:18.592492+00:00,daily_new_falcon,0,0
2020-11-10 23:50:27.713075+00:00,daily_new_falcon,0,0
2020-11-10 23:54:36.837352+00:00,daily_new_falcon,0,0
2020-11-10 23:58:45.976983+00:00,daily_new_falcon,0,0
2020-11-11 00:02:55.144094+00:00,daily_new_falcon,0,0
2020-11-11 00:07:04.294479+00:00,daily_new_falcon,0,0
2020-11-11 00:11:13.449020+00:00,daily_new_falcon,0,0
2020-11-11 00:15:22.566601+00:00,daily_new_falcon,0,0
2020-11-11 00:19:31.678958+00:00,daily_new_falcon,0,0
2020-11-11 00:23:40.797476+00:00,daily_new_falcon,0,0
2020-11-11 00:27:49.888373+00:00,daily_new_falcon,0,0
2020-11-11 00:31:59.003876+00:00,daily_new_falcon,0,0
2020-11-11 00:36:08.112639+00:00,daily_new_falcon,0,0
2020-11-11 00:40:17.247652+00:00,daily_new_falcon,0,0
2020-11-11 00:44:26.399265+00:00,daily_new_falcon,0,0
2020-11-11 00:48:35.531993+00:00,daily_new_falcon,0,0
2020-11-11 00:52:44.677041+00:00,daily_new_falcon,0,0
2020-11-11 00:56:53.844785+00:00,daily_new_falcon,0,0
2020-11-11 01:01:03.020906+00:00,daily_new_falcon,0,0
2020-11-11 01:05:12.221619+00:00,daily_new_falcon,0,0
2020-11-11 01:09:21.412909+00:00,daily_new_falcon,0,0
2020-11-11 01:13:30.637205+00:00,daily_new_falcon,0,0
2020-11-11 01:17:39.865816+00:00,daily_new_falcon,0,0
2020-11-11 01:21:49.114407+00:00,daily_new_falcon,0,0
