time,deployment_id,depth_filt_mm,depth_proc_mm
2020-12-11 02:49:33.393572+00:00,daily_new_falcon,0.0,0
2020-12-11 02:53:48.184467+00:00,daily_new_falcon,0.0,0
2020-12-11 02:58:02.956651+00:00,daily_new_falcon,0.0,0
2020-12-11 03:02:17.741383+00:00,daily_new_falcon,0.0,0
2020-12-11 03:06:32.508890+00:00,daily_new_falcon,0.0,0
2020-12-11 03:10:47.267861+00:00,daily_new_falcon,0.0,0
2020-12-11 03:15:02.026815+00:00,daily_new_falcon,0.0,0
2020-12-11 03:19:16.736722+00:00,daily_new_falcon,0.0,0
2020-12-11 03:23:31.421467+00:00,daily_new_falcon,0.0,0
2020-12-11 03:27:46.133042+00:00,daily_new_falcon,0.0,0
2020-12-11 03:32:00.825936+00:00,daily_new_falcon,0.0,0
2020-12-11 03:36:15.524114+00:00,daily_new_falcon,0.0,0
2020-12-11 03:40:30.281245+00:00,daily_new_falcon,0.0,0
2020-12-11 03:44:45.070323+00:00,daily_new_falcon,0.0,0
2020-12-11 03:48:59.951538+00:00,daily_new_falcon,0.0,0
2020-12-11 03:53:14.902120+00:00,daily_new_falcon,0.0,0
2020-12-11 03:57:29.913125+00:00,daily_new_falcon,0.0,0
2020-12-11 04:01:44.847928+00:00,daily_new_falcon,0.0,0
2020-12-11 04:05:59.772888+00:00,daily_new_falcon,0.0,0
2020-12-11 04:10:14.679252+00:00,daily_new_falcon,0.0,0
2020-12-11 04:18:44.527047+00:00,daily_new_falcon,0.0,0
2020-12-11 04:22:59.472427+00:00,daily_new_falcon,0.0,0
2020-12-11 04:27:14.462637+00:00,daily_new_falcon,0.0,0
2020-12-11 04:31:29.472165+00:00,daily_new_falcon,0.0,0
2020-12-11 04:35:44.491746+00:00,daily_new_falcon,0.0,0
2020-12-11 04:39:59.556461+00:00,daily_new_falcon,0.0,0
2020-12-11 04:44:14.668397+00:00,daily_new_falcon,0.0,0
2020-12-11 04:48:29.829840+00:00,daily_new_falcon,0.0,0
2020-12-11 04:52:45.018438+00:00,daily_new_falcon,0.0,0
2020-12-11 04:57:00.256702+00:00,daily_new_falcon,0.0,0
2020-12-11 05:01:15.486955+00:00,daily_new_falcon,0.0,0
2020-12-11 05:05:30.816183+00:00,daily_new_falcon,0.0,0
2020-12-11 05:09:46.173850+00:00,daily_new_falcon,0.0,0
2020-12-11 05:14:01.601413+00:00,daily_new_falcon,0.0,0
2020-12-11 05:18:17.070860+00:00,daily_new_falcon,0.0,0
2020-12-11 05:22:32.558634+00:00,daily_new_falcon,0.0,0
2020-12-11 05:26:48.039401+00:00,daily_new_falcon,0.0,0
2020-12-11 05:31:03.509808+00:00,daily_new_falcon,0.0,0
2020-12-11 05:35:18.998932+00:00,daily_new_falcon,0.0,0
2020-12-11 05:39:34.521485+00:00,daily_new_falcon,0.0,0
2020-12-11 05:43:50.115642+00:00,daily_new_falcon,0.0,0
2020-12-11 05:48:05.732903+00:00,daily_new_falcon,0.0,0
2020-12-11 05:52:21.333047+00:00,daily_new_falcon,0.0,0
2020-12-11 05:56:36.968480+00:00,daily_new_falcon,0.0,0
2020-12-11 06:00:52.653430+00:00,daily_new_falcon,0.0,0
2020-12-11 06:05:08.342532+00:00,daily_new_falcon,0.0,0
2020-12-11 06:09:24.062962+00:00,daily_new_falcon,0.0,0
2020-12-11 06:13:39.781768+00:00,daily_new_falcon,0.0,0
2020-12-11 06:17:55.485983+00:00,daily_new_falcon,0.0,0
2020-12-11 06:22:11.165747+00:00,daily_new_falcon,0.0,0
2020-12-11 06:26:26.827844+00:00,daily_new_falcon,0.0,0
2020-12-11 06:30:42.462815+00:00,daily_new_falcon,0.0,0
2020-12-11 06:34:58.110955+00:00,daily_new_falcon,0.0,0
2020-12-11 06:39:13.837540+00:00,daily_new_falcon,0.0,0
2020-12-11 06:43:29.534633+00:00,daily_new_falcon,0.0,0
2020-12-11 06:47:45.298317+00:00,daily_new_falcon,0.0,0
2020-12-11 06:52:01.100885+00:00,daily_new_falcon,0.0,0
2020-12-11 06:56:16.865347+00:00,daily_new_falcon,0.0,0
2020-12-11 07:00:32.635639+00:00,daily_new_falcon,0.0,0
2020-12-11 07:04:48.433466+00:00,daily_new_falcon,0.0,0
2020-12-11 07:09:04.250801+00:00,daily_new_falcon,0.0,0
2020-12-11 07:13:20.055718+00:00,daily_new_falcon,0.0,0
2020-12-11 07:17:35.870869+00:00,daily_new_falcon,0.0,0
2020-12-11 07:21:51.671113+00:00,daily_new_falcon,0.0,0
2020-12-11 07:26:08.506494+00:00,daily_new_falcon,0.0,0
2020-12-11 07:30:23.365579+00:00,daily_new_falcon,0.0,0
2020-12-11 07:34:39.233410+00:00,daily_new_falcon,0.0,0
2020-12-11 07:38:55.104742+00:00,daily_new_falcon,0.0,0
2020-12-11 07:43:10.969528+00:00,daily_new_falcon,0.0,0
2020-12-11 07:47:26.850233+00:00,daily_new_falcon,0.0,0
2020-12-11 07:55:58.681131+00:00,daily_new_falcon,0.0,0
2020-12-11 08:00:14.631452+00:00,daily_new_falcon,0.0,0
2020-12-11 08:04:30.576426+00:00,daily_new_falcon,0.0,0
2020-12-11 08:08:46.506565+00:00,daily_new_falcon,0.0,0
2020-12-11 08:13:02.434292+00:00,daily_new_falcon,0.0,0
2020-12-11 08:21:34.134709+00:00,daily_new_falcon,0.0,0
2020-12-11 08:25:49.883238+00:00,daily_new_falcon,0.0,0
2020-12-11 08:30:05.646619+00:00,daily_new_falcon,0.0,0
2020-12-11 08:34:21.385796+00:00,daily_new_falcon,0.0,0
2020-12-11 08:38:37.166645+00:00,daily_new_falcon,0.0,0
2020-12-11 08:42:52.944861+00:00,daily_new_falcon,0.0,0
2020-12-11 08:47:08.684568+00:00,daily_new_falcon,0.0,0
2020-12-11 08:51:24.382634+00:00,daily_new_falcon,0.0,0
2020-12-11 08:55:40.003567+00:00,daily_new_falcon,0.0,0
2020-12-11 08:59:55.615335+00:00,daily_new_falcon,0.0,0
2020-12-11 09:04:11.195964+00:00,daily_new_falcon,0.0,0
2020-12-11 09:08:26.775005+00:00,daily_new_falcon,0.0,0
2020-12-11 09:12:42.392480+00:00,daily_new_falcon,0.0,0
2020-12-11 09:16:57.996494+00:00,daily_new_falcon,0.0,0
2020-12-11 09:21:13.645387+00:00,daily_new_falcon,0.0,0
2020-12-11 09:25:29.296384+00:00,daily_new_falcon,0.0,0
2020-12-11 09:29:45.001341+00:00,daily_new_falcon,0.0,0
2020-12-11 09:34:00.672253+00:00,daily_new_falcon,0.0,0
2020-12-11 09:38:16.363458+00:00,daily_new_falcon,0.0,0
2020-12-11 09:42:32.052740+00:00,daily_new_falcon,0.0,0
2020-12-11 09:46:47.771014+00:00,daily_new_falcon,0.0,0
2020-12-11 09:51:03.560414+00:00,daily_new_falcon,0.0,0
2020-12-11 09:55:19.204610+00:00,daily_new_falcon,0.0,0
2020-12-11 09:59:34.926698+00:00,daily_new_falcon,0.0,0
2020-12-11 10:03:50.677441+00:00,daily_new_falcon,0.0,0
2020-12-11 10:08:06.422763+00:00,daily_new_falcon,0.0,0
2020-12-11 10:12:22.203829+00:00,daily_new_falcon,0.0,0
2020-12-11 10:16:37.997343+00:00,daily_new_falcon,0.0,0
2020-12-11 10:20:53.785774+00:00,daily_new_falcon,0.0,0
2020-12-11 10:25:09.559023+00:00,daily_new_falcon,0.0,0
2020-12-11 10:29:25.301916+00:00,daily_new_falcon,0.0,0
2020-12-11 10:33:41.045298+00:00,daily_new_falcon,0.0,0
2020-12-11 10:37:56.692375+00:00,daily_new_falcon,0.0,0
2020-12-11 10:42:12.315961+00:00,daily_new_falcon,0.0,0
2020-12-11 10:46:27.919411+00:00,daily_new_falcon,0.0,0
2020-12-11 10:50:43.558008+00:00,daily_new_falcon,0.0,0
2020-12-11 10:54:59.138320+00:00,daily_new_falcon,0.0,0
2020-12-11 10:59:14.689688+00:00,daily_new_falcon,0.0,0
2020-12-11 11:03:30.267035+00:00,daily_new_falcon,0.0,0
2020-12-11 11:07:45.890472+00:00,daily_new_falcon,0.0,0
2020-12-11 11:12:01.516698+00:00,daily_new_falcon,0.0,0
2020-12-11 11:16:17.160933+00:00,daily_new_falcon,0.0,0
2020-12-11 11:20:32.827424+00:00,daily_new_falcon,0.0,0
2020-12-11 11:24:48.516017+00:00,daily_new_falcon,0.0,0
2020-12-11 11:29:04.187582+00:00,daily_new_falcon,0.0,0
2020-12-11 11:33:19.893515+00:00,daily_new_falcon,0.0,0
2020-12-11 11:37:35.631822+00:00,daily_new_falcon,0.0,0
2020-12-11 11:41:51.357687+00:00,daily_new_falcon,0.0,0
2020-12-11 11:46:07.040306+00:00,daily_new_falcon,0.0,0
2020-12-11 11:50:22.691046+00:00,daily_new_falcon,0.0,0
2020-12-11 11:54:38.315121+00:00,daily_new_falcon,0.0,0
2020-12-11 11:58:53.906259+00:00,daily_new_falcon,0.0,0
2020-12-11 12:03:09.521437+00:00,daily_new_falcon,0.0,0
2020-12-11 12:07:24.988339+00:00,daily_new_falcon,0.0,0
2020-12-11 12:11:40.451842+00:00,daily_new_falcon,0.0,0
2020-12-11 12:15:55.920851+00:00,daily_new_falcon,0.0,0
2020-12-11 12:20:11.383826+00:00,daily_new_falcon,0.0,0
2020-12-11 12:24:26.841834+00:00,daily_new_falcon,0.0,0
2020-12-11 12:28:42.280033+00:00,daily_new_falcon,0.0,0
2020-12-11 12:32:57.734478+00:00,daily_new_falcon,0.0,0
2020-12-11 12:37:13.167073+00:00,daily_new_falcon,0.0,0
2020-12-11 12:41:28.600111+00:00,daily_new_falcon,0.0,0
2020-12-11 12:45:43.980769+00:00,daily_new_falcon,0.0,0
2020-12-11 12:49:59.259222+00:00,daily_new_falcon,0.0,0
2020-12-11 12:54:14.448315+00:00,daily_new_falcon,0.0,0
2020-12-11 12:58:29.542273+00:00,daily_new_falcon,0.0,0
2020-12-11 13:02:44.516758+00:00,daily_new_falcon,0.0,0
2020-12-11 13:06:59.336979+00:00,daily_new_falcon,0.0,0
2020-12-11 13:11:14.016127+00:00,daily_new_falcon,0.0,0
2020-12-11 13:15:28.525939+00:00,daily_new_falcon,0.0,0
2020-12-11 13:19:42.886294+00:00,daily_new_falcon,0.0,0
2020-12-11 13:23:57.076851+00:00,daily_new_falcon,0.0,0
2020-12-11 13:28:11.114190+00:00,daily_new_falcon,0.0,0
2020-12-11 13:32:25.918346+00:00,daily_new_falcon,0.0,0
2020-12-11 13:40:53.656577+00:00,daily_new_falcon,0.0,0
2020-12-11 13:45:07.055623+00:00,daily_new_falcon,0.0,0
2020-12-11 13:49:20.342438+00:00,daily_new_falcon,0.0,0
2020-12-11 13:53:33.393948+00:00,daily_new_falcon,0.0,0
2020-12-11 13:57:46.320173+00:00,daily_new_falcon,0.0,0
2020-12-11 14:01:59.065016+00:00,daily_new_falcon,0.0,0
2020-12-11 14:06:11.666837+00:00,daily_new_falcon,0.0,0
2020-12-11 14:10:24.095698+00:00,daily_new_falcon,0.0,0
2020-12-11 14:14:36.427504+00:00,daily_new_falcon,0.0,0
2020-12-11 14:18:48.620251+00:00,daily_new_falcon,0.0,0
2020-12-11 14:23:00.671104+00:00,daily_new_falcon,0.0,0
2020-12-11 14:27:12.528737+00:00,daily_new_falcon,0.0,0
2020-12-11 14:31:24.248140+00:00,daily_new_falcon,0.0,0
2020-12-11 14:35:35.925455+00:00,daily_new_falcon,0.0,0
2020-12-11 14:39:47.508410+00:00,daily_new_falcon,0.0,0
2020-12-11 14:43:59.047284+00:00,daily_new_falcon,0.0,0
2020-12-11 14:48:10.604103+00:00,daily_new_falcon,0.0,0
2020-12-11 14:52:22.112245+00:00,daily_new_falcon,0.0,0
2020-12-11 14:56:33.572056+00:00,daily_new_falcon,0.0,0
2020-12-11 15:00:44.894242+00:00,daily_new_falcon,0.0,0
2020-12-11 15:04:56.154937+00:00,daily_new_falcon,0.0,0
2020-12-11 15:09:07.341247+00:00,daily_new_falcon,0.0,0
2020-12-11 15:13:18.504752+00:00,daily_new_falcon,0.0,0
2020-12-11 15:17:29.590284+00:00,daily_new_falcon,0.0,0
2020-12-11 15:21:40.611835+00:00,daily_new_falcon,0.0,0
2020-12-11 15:25:51.579518+00:00,daily_new_falcon,0.0,0
2020-12-11 15:30:02.473862+00:00,daily_new_falcon,0.0,0
2020-12-11 15:34:13.233003+00:00,daily_new_falcon,0.0,0
2020-12-11 15:38:23.887822+00:00,daily_new_falcon,0.0,0
2020-12-11 15:42:34.434319+00:00,daily_new_falcon,0.0,0
2020-12-11 15:46:44.984421+00:00,daily_new_falcon,0.0,0
2020-12-11 15:50:55.545325+00:00,daily_new_falcon,0.0,0
2020-12-11 15:55:06.080598+00:00,daily_new_falcon,0.0,0
2020-12-11 15:59:16.634501+00:00,daily_new_falcon,0.0,0
2020-12-11 16:03:27.168163+00:00,daily_new_falcon,0.0,0
2020-12-11 16:07:37.607393+00:00,daily_new_falcon,0.0,0
2020-12-11 16:11:47.943174+00:00,daily_new_falcon,0.0,0
2020-12-11 16:15:58.217692+00:00,daily_new_falcon,0.0,0
2020-12-11 16:20:08.451793+00:00,daily_new_falcon,0.0,0
2020-12-11 16:24:18.683701+00:00,daily_new_falcon,0.0,0
2020-12-11 16:28:28.838035+00:00,daily_new_falcon,0.0,0
2020-12-11 16:32:38.931871+00:00,daily_new_falcon,0.0,0
2020-12-11 16:36:48.993360+00:00,daily_new_falcon,0.0,0
2020-12-11 16:40:58.966106+00:00,daily_new_falcon,0.0,0
2020-12-11 16:45:08.829696+00:00,daily_new_falcon,0.0,0
2020-12-11 16:49:18.595243+00:00,daily_new_falcon,0.0,0
2020-12-11 16:53:28.303558+00:00,daily_new_falcon,0.0,0
2020-12-11 16:57:37.929029+00:00,daily_new_falcon,0.0,0
2020-12-11 17:01:47.461578+00:00,daily_new_falcon,0.0,0
2020-12-11 17:05:56.895578+00:00,daily_new_falcon,0.0,0
2020-12-11 17:10:06.325973+00:00,daily_new_falcon,0.0,0
2020-12-11 17:14:15.764637+00:00,daily_new_falcon,0.0,0
2020-12-11 17:18:25.168789+00:00,daily_new_falcon,0.0,0
2020-12-11 17:22:34.551177+00:00,daily_new_falcon,0.0,0
2020-12-11 17:26:43.878275+00:00,daily_new_falcon,0.0,0
2020-12-11 17:30:53.163150+00:00,daily_new_falcon,0.0,0
2020-12-11 17:35:02.367913+00:00,daily_new_falcon,0.0,0
2020-12-11 17:39:11.460616+00:00,daily_new_falcon,0.0,0
2020-12-11 17:43:20.517590+00:00,daily_new_falcon,0.0,0
2020-12-11 17:47:29.430178+00:00,daily_new_falcon,0.0,0
2020-12-11 17:51:38.341827+00:00,daily_new_falcon,0.0,0
2020-12-11 17:55:47.218741+00:00,daily_new_falcon,0.0,0
2020-12-11 17:59:56.100627+00:00,daily_new_falcon,0.0,0
2020-12-11 18:04:05.031883+00:00,daily_new_falcon,0.0,0
2020-12-11 18:08:13.952880+00:00,daily_new_falcon,0.0,0
2020-12-11 18:12:22.862878+00:00,daily_new_falcon,0.0,0
2020-12-11 18:16:31.689282+00:00,daily_new_falcon,0.0,0
2020-12-11 18:20:40.452064+00:00,daily_new_falcon,0.0,0
2020-12-11 18:24:49.074508+00:00,daily_new_falcon,0.0,0
2020-12-11 18:28:57.563219+00:00,daily_new_falcon,0.0,0
2020-12-11 18:33:05.987892+00:00,daily_new_falcon,0.0,0
2020-12-11 18:37:14.390811+00:00,daily_new_falcon,0.0,0
2020-12-11 18:45:31.140905+00:00,daily_new_falcon,0.0,0
2020-12-11 18:49:39.813971+00:00,daily_new_falcon,0.0,0
2020-12-11 18:53:48.720272+00:00,daily_new_falcon,0.0,0
2020-12-11 19:02:06.763039+00:00,daily_new_falcon,0.0,0
2020-12-11 19:10:24.546665+00:00,daily_new_falcon,0.0,0
2020-12-11 19:14:33.417393+00:00,daily_new_falcon,0.0,0
2020-12-11 19:18:42.285954+00:00,daily_new_falcon,0.0,0
2020-12-11 19:22:51.200311+00:00,daily_new_falcon,0.0,0
2020-12-11 19:27:00.097438+00:00,daily_new_falcon,0.0,0
2020-12-11 19:31:08.917302+00:00,daily_new_falcon,0.0,0
2020-12-11 19:35:17.920760+00:00,daily_new_falcon,0.0,0
2020-12-11 19:39:27.141064+00:00,daily_new_falcon,0.0,0
2020-12-11 19:43:36.519579+00:00,daily_new_falcon,0.0,0
2020-12-11 19:47:46.081503+00:00,daily_new_falcon,0.0,0
2020-12-11 19:51:55.711162+00:00,daily_new_falcon,0.0,0
2020-12-11 19:56:05.418986+00:00,daily_new_falcon,0.0,0
2020-12-11 20:00:15.212529+00:00,daily_new_falcon,0.0,0
2020-12-11 20:04:24.982859+00:00,daily_new_falcon,0.0,0
2020-12-11 20:08:34.673434+00:00,daily_new_falcon,0.0,0
2020-12-11 20:12:44.353663+00:00,daily_new_falcon,0.0,0
2020-12-11 20:16:54.010185+00:00,daily_new_falcon,0.0,0
2020-12-11 20:21:03.685967+00:00,daily_new_falcon,0.0,0
2020-12-11 20:25:13.337700+00:00,daily_new_falcon,0.0,0
2020-12-11 20:29:22.955312+00:00,daily_new_falcon,0.0,0
2020-12-11 20:33:32.595597+00:00,daily_new_falcon,0.0,0
2020-12-11 20:37:42.219924+00:00,daily_new_falcon,0.0,0
2020-12-11 20:41:51.936854+00:00,daily_new_falcon,0.0,0
2020-12-11 20:46:01.722597+00:00,daily_new_falcon,0.0,0
2020-12-11 20:50:11.749718+00:00,daily_new_falcon,0.0,0
2020-12-11 20:54:22.002884+00:00,daily_new_falcon,0.0,0
2020-12-11 20:58:32.440309+00:00,daily_new_falcon,0.0,0
2020-12-11 21:02:43.056653+00:00,daily_new_falcon,0.0,0
2020-12-11 21:06:53.828791+00:00,daily_new_falcon,0.0,0
2020-12-11 21:11:04.672309+00:00,daily_new_falcon,0.0,0
2020-12-11 21:15:15.656012+00:00,daily_new_falcon,0.0,0
2020-12-11 21:19:26.715157+00:00,daily_new_falcon,0.0,0
2020-12-11 21:23:37.878613+00:00,daily_new_falcon,0.0,0
2020-12-11 21:27:49.120701+00:00,daily_new_falcon,0.0,0
2020-12-11 21:32:00.451616+00:00,daily_new_falcon,0.0,0
2020-12-11 21:36:11.872210+00:00,daily_new_falcon,0.0,0
2020-12-11 21:40:23.385370+00:00,daily_new_falcon,0.0,0
2020-12-11 21:44:34.968033+00:00,daily_new_falcon,0.0,0
2020-12-11 21:48:46.616026+00:00,daily_new_falcon,0.0,0
2020-12-11 21:52:58.334964+00:00,daily_new_falcon,0.0,0
2020-12-11 21:57:10.122121+00:00,daily_new_falcon,0.0,0
2020-12-11 22:01:21.995749+00:00,daily_new_falcon,0.0,0
2020-12-11 22:05:33.894156+00:00,daily_new_falcon,0.0,0
2020-12-11 22:09:45.887474+00:00,daily_new_falcon,0.0,0
2020-12-11 22:13:58.004424+00:00,daily_new_falcon,0.0,0
2020-12-11 22:18:10.226041+00:00,daily_new_falcon,0.0,0
2020-12-11 22:22:22.530082+00:00,daily_new_falcon,0.0,0
2020-12-11 22:26:34.953234+00:00,daily_new_falcon,0.0,0
2020-12-11 22:30:47.452239+00:00,daily_new_falcon,0.0,0
2020-12-11 22:35:00.039878+00:00,daily_new_falcon,0.0,0
2020-12-11 22:39:12.697143+00:00,daily_new_falcon,0.0,0
2020-12-11 22:43:25.423649+00:00,daily_new_falcon,0.0,0
2020-12-11 22:47:38.117453+00:00,daily_new_falcon,0.0,0
2020-12-11 22:51:50.841942+00:00,daily_new_falcon,0.0,0
2020-12-11 22:56:03.609031+00:00,daily_new_falcon,0.0,0
2020-12-11 23:00:16.410220+00:00,daily_new_falcon,0.0,0
2020-12-11 23:04:29.269526+00:00,daily_new_falcon,0.0,0
2020-12-11 23:08:42.167994+00:00,daily_new_falcon,0.0,0
2020-12-11 23:12:55.102824+00:00,daily_new_falcon,0.0,0
2020-12-11 23:17:08.074623+00:00,daily_new_falcon,0.0,0
2020-12-11 23:21:21.087555+00:00,daily_new_falcon,0.0,0
2020-12-11 23:25:34.132454+00:00,daily_new_falcon,0.0,0
2020-12-11 23:29:47.233412+00:00,daily_new_falcon,0.0,0
2020-12-11 23:34:00.376260+00:00,daily_new_falcon,0.0,0
2020-12-11 23:38:13.511774+00:00,daily_new_falcon,0.0,0
2020-12-11 23:42:26.708228+00:00,daily_new_falcon,0.0,0
2020-12-11 23:46:39.918430+00:00,daily_new_falcon,0.0,0
2020-12-11 23:50:53.103088+00:00,daily_new_falcon,0.0,0
2020-12-11 23:55:06.331535+00:00,daily_new_falcon,0.0,0
2020-12-12 00:03:32.830579+00:00,daily_new_falcon,0.0,0
2020-12-12 00:07:46.081921+00:00,daily_new_falcon,0.0,0
2020-12-12 00:11:59.343354+00:00,daily_new_falcon,0.0,0
2020-12-12 00:16:12.668832+00:00,daily_new_falcon,0.0,0
2020-12-12 00:20:25.971532+00:00,daily_new_falcon,0.0,0
2020-12-12 00:28:52.567017+00:00,daily_new_falcon,0.0,0
2020-12-12 00:33:05.832061+00:00,daily_new_falcon,0.0,0
2020-12-12 00:41:32.210239+00:00,daily_new_falcon,0.0,0
2020-12-12 00:54:11.411500+00:00,daily_new_falcon,0.0,0
2020-12-12 00:58:24.392606+00:00,daily_new_falcon,0.0,0
2020-12-12 01:06:50.221901+00:00,daily_new_falcon,0.0,0
2020-12-12 01:11:03.109220+00:00,daily_new_falcon,0.0,0
2020-12-12 01:19:28.906270+00:00,daily_new_falcon,0.0,0
2020-12-12 01:23:41.654697+00:00,daily_new_falcon,0.0,0
2020-12-12 01:27:54.482600+00:00,daily_new_falcon,0.0,0
2020-12-12 01:32:07.371554+00:00,daily_new_falcon,0.0,0
2020-12-12 01:36:20.277926+00:00,daily_new_falcon,0.0,0
2020-12-12 01:40:33.213152+00:00,daily_new_falcon,0.0,0
2020-12-12 01:44:46.153404+00:00,daily_new_falcon,0.0,0
2020-12-12 01:48:59.085811+00:00,daily_new_falcon,0.0,0
2020-12-12 01:57:25.004377+00:00,daily_new_falcon,0.0,0
2020-12-12 02:01:37.982877+00:00,daily_new_falcon,0.0,0
2020-12-12 02:05:51.008578+00:00,daily_new_falcon,0.0,0
2020-12-12 02:10:04.043737+00:00,daily_new_falcon,0.0,0
2020-12-12 02:14:17.128088+00:00,daily_new_falcon,0.0,0
2020-12-12 02:18:30.269620+00:00,daily_new_falcon,0.0,0
2020-12-12 02:22:43.455487+00:00,daily_new_falcon,0.0,0
2020-12-12 02:26:56.704905+00:00,daily_new_falcon,0.0,0
2020-12-12 02:31:10.008344+00:00,daily_new_falcon,0.0,0
2020-12-12 02:35:23.398453+00:00,daily_new_falcon,0.0,0
2020-12-12 02:39:36.791216+00:00,daily_new_falcon,0.0,0
2020-12-12 02:43:50.257002+00:00,daily_new_falcon,0.0,0
2020-12-12 02:48:03.725136+00:00,daily_new_falcon,0.0,0
2020-12-12 02:52:17.160100+00:00,daily_new_falcon,0.0,0
2020-12-12 02:56:30.579964+00:00,daily_new_falcon,0.0,0
2020-12-12 03:00:44.048525+00:00,daily_new_falcon,0.0,0
2020-12-12 03:04:57.510473+00:00,daily_new_falcon,0.0,0
2020-12-12 03:09:10.971987+00:00,daily_new_falcon,0.0,0
2020-12-12 03:13:24.457629+00:00,daily_new_falcon,0.0,0
2020-12-12 03:17:37.974089+00:00,daily_new_falcon,0.0,0
2020-12-12 03:21:51.558549+00:00,daily_new_falcon,0.0,0
2020-12-12 03:26:05.125880+00:00,daily_new_falcon,0.0,0
2020-12-12 03:30:18.712735+00:00,daily_new_falcon,0.0,0
2020-12-12 03:34:32.333900+00:00,daily_new_falcon,0.0,0
2020-12-12 03:38:45.968343+00:00,daily_new_falcon,0.0,0
2020-12-12 03:42:59.567592+00:00,daily_new_falcon,0.0,0
2020-12-12 03:47:13.188181+00:00,daily_new_falcon,0.0,0
2020-12-12 03:51:26.821462+00:00,daily_new_falcon,0.0,0
2020-12-12 03:55:40.457944+00:00,daily_new_falcon,0.0,0
2020-12-12 03:59:54.104514+00:00,daily_new_falcon,0.0,0
2020-12-12 04:04:07.743374+00:00,daily_new_falcon,0.0,0
2020-12-12 04:12:34.981957+00:00,daily_new_falcon,0.0,0
2020-12-12 04:16:48.528691+00:00,daily_new_falcon,0.0,0
2020-12-12 04:21:02.037974+00:00,daily_new_falcon,0.0,0
2020-12-12 04:25:15.508128+00:00,daily_new_falcon,0.0,0
2020-12-12 04:29:28.967922+00:00,daily_new_falcon,0.0,0
2020-12-12 04:33:42.370227+00:00,daily_new_falcon,0.0,0
2020-12-12 04:37:55.754613+00:00,daily_new_falcon,0.0,0
2020-12-12 04:42:09.179693+00:00,daily_new_falcon,0.0,0
2020-12-12 04:46:22.626450+00:00,daily_new_falcon,0.0,0
2020-12-12 04:50:37.133561+00:00,daily_new_falcon,0.0,0
2020-12-12 04:54:50.649164+00:00,daily_new_falcon,0.0,0
2020-12-12 04:59:04.224188+00:00,daily_new_falcon,0.0,0
2020-12-12 05:03:17.814960+00:00,daily_new_falcon,0.0,0
2020-12-12 05:07:31.445552+00:00,daily_new_falcon,0.0,0
2020-12-12 05:11:45.105877+00:00,daily_new_falcon,0.0,0
2020-12-12 05:15:58.790695+00:00,daily_new_falcon,0.0,0
2020-12-12 05:20:12.543047+00:00,daily_new_falcon,0.0,0
2020-12-12 05:24:26.315645+00:00,daily_new_falcon,0.0,0
2020-12-12 05:28:40.100740+00:00,daily_new_falcon,0.0,0
2020-12-12 05:32:53.893693+00:00,daily_new_falcon,0.0,0
2020-12-12 05:41:21.567836+00:00,daily_new_falcon,0.0,0
2020-12-12 05:45:35.397487+00:00,daily_new_falcon,0.0,0
2020-12-12 05:49:49.296339+00:00,daily_new_falcon,0.0,0
2020-12-12 05:54:03.200869+00:00,daily_new_falcon,0.0,0
2020-12-12 05:58:17.121243+00:00,daily_new_falcon,0.0,0
2020-12-12 06:02:31.068832+00:00,daily_new_falcon,0.0,0
2020-12-12 06:06:45.041535+00:00,daily_new_falcon,0.0,0
2020-12-12 06:10:59.014516+00:00,daily_new_falcon,0.0,0
2020-12-12 06:15:12.998041+00:00,daily_new_falcon,0.0,0
2020-12-12 06:19:26.936134+00:00,daily_new_falcon,0.0,0
2020-12-12 06:23:40.853281+00:00,daily_new_falcon,0.0,0
2020-12-12 06:27:54.759998+00:00,daily_new_falcon,0.0,0
2020-12-12 06:32:08.671502+00:00,daily_new_falcon,0.0,0
2020-12-12 06:36:22.612853+00:00,daily_new_falcon,0.0,0
2020-12-12 06:40:36.538266+00:00,daily_new_falcon,0.0,0
2020-12-12 06:44:50.550116+00:00,daily_new_falcon,0.0,0
2020-12-12 06:49:04.473776+00:00,daily_new_falcon,0.0,0
2020-12-12 06:53:18.494369+00:00,daily_new_falcon,0.0,0
2020-12-12 06:57:32.524186+00:00,daily_new_falcon,0.0,0
2020-12-12 07:01:46.602886+00:00,daily_new_falcon,0.0,0
2020-12-12 07:06:00.717334+00:00,daily_new_falcon,0.0,0
2020-12-12 07:10:14.867401+00:00,daily_new_falcon,0.0,0
2020-12-12 07:14:29.063050+00:00,daily_new_falcon,0.0,0
2020-12-12 07:18:43.251963+00:00,daily_new_falcon,0.0,0
2020-12-12 07:22:57.428421+00:00,daily_new_falcon,0.0,0
2020-12-12 07:27:11.602290+00:00,daily_new_falcon,0.0,0
2020-12-12 07:31:25.737022+00:00,daily_new_falcon,0.0,0
2020-12-12 07:35:39.810883+00:00,daily_new_falcon,0.0,0
2020-12-12 07:39:53.860562+00:00,daily_new_falcon,0.0,0
2020-12-12 07:44:07.931506+00:00,daily_new_falcon,0.0,0
2020-12-12 07:48:21.982783+00:00,daily_new_falcon,0.0,0
2020-12-12 07:52:36.064911+00:00,daily_new_falcon,0.0,0
2020-12-12 07:56:50.126693+00:00,daily_new_falcon,0.0,0
2020-12-12 08:01:04.199267+00:00,daily_new_falcon,0.0,0
