time,deployment_id,depth_filt_mm,depth_proc_mm
2021-02-01 04:49:06.649591+00:00,mainly_fond_boar,,0
2021-02-01 04:54:18.739743+00:00,mainly_fond_boar,,0
2021-02-01 04:54:18.739743+00:00,mainly_fond_boar,0.0,0
2021-02-01 04:54:18.739743+00:00,mainly_fond_boar,0.0,0
2021-02-01 05:04:42.818175+00:00,mainly_fond_boar,,0
2021-02-01 05:04:42.818175+00:00,mainly_fond_boar,0.0,0
2021-02-01 05:04:42.818175+00:00,mainly_fond_boar,0.0,0
2021-02-01 05:09:54.812350+00:00,mainly_fond_boar,0.0,0
2021-02-01 05:09:54.812350+00:00,mainly_fond_boar,,0
2021-02-01 05:09:54.812350+00:00,mainly_fond_boar,0.0,0
2021-02-01 05:15:06.781193+00:00,mainly_fond_boar,0.0,0
2021-02-01 05:15:06.781193+00:00,mainly_fond_boar,,0
2021-02-01 05:15:06.781193+00:00,mainly_fond_boar,0.0,0
2021-02-01 05:20:18.748714+00:00,mainly_fond_boar,,0
2021-02-01 05:20:18.748714+00:00,mainly_fond_boar,0.0,0
2021-02-01 05:20:18.748714+00:00,mainly_fond_boar,0.0,0
2021-02-01 05:25:30.699513+00:00,mainly_fond_boar,,0
2021-02-01 05:25:30.699513+00:00,mainly_fond_boar,0.0,0
2021-02-01 05:25:30.699513+00:00,mainly_fond_boar,0.0,0
2021-02-01 05:30:42.631008+00:00,mainly_fond_boar,,0
2021-02-01 05:30:42.631008+00:00,mainly_fond_boar,0.0,0
2021-02-01 05:30:42.631008+00:00,mainly_fond_boar,0.0,0
2021-02-01 05:35:54.554418+00:00,mainly_fond_boar,0.0,0
2021-02-01 05:35:54.554418+00:00,mainly_fond_boar,,0
2021-02-01 05:35:54.554418+00:00,mainly_fond_boar,0.0,0
2021-02-01 05:42:09.490403+00:00,daily_new_falcon,44.0,44
2021-02-01 05:46:18.346797+00:00,mainly_fond_boar,0.0,0
2021-02-01 05:46:18.346797+00:00,mainly_fond_boar,,0
2021-02-01 05:46:18.346797+00:00,mainly_fond_boar,0.0,0
2021-02-01 05:51:30.233340+00:00,mainly_fond_boar,0.0,0
2021-02-01 05:51:30.233340+00:00,mainly_fond_boar,0.0,0
2021-02-01 05:51:30.233340+00:00,mainly_fond_boar,,0
2021-02-01 05:56:42.094727+00:00,mainly_fond_boar,0.0,0
2021-02-01 05:56:42.094727+00:00,mainly_fond_boar,,0
2021-02-01 05:56:42.094727+00:00,mainly_fond_boar,0.0,0
2021-02-01 06:01:53.915907+00:00,mainly_fond_boar,,0
2021-02-01 06:01:53.915907+00:00,mainly_fond_boar,0.0,0
2021-02-01 06:01:53.915907+00:00,mainly_fond_boar,0.0,0
2021-02-01 06:07:05.747032+00:00,mainly_fond_boar,0.0,0
2021-02-01 06:07:05.747032+00:00,mainly_fond_boar,,0
2021-02-01 06:07:05.747032+00:00,mainly_fond_boar,0.0,0
2021-02-01 06:12:17.560977+00:00,mainly_fond_boar,,0
2021-02-01 06:12:17.560977+00:00,mainly_fond_boar,0.0,0
2021-02-01 06:12:17.560977+00:00,mainly_fond_boar,0.0,0
2021-02-01 06:17:29.325834+00:00,mainly_fond_boar,0.0,0
2021-02-01 06:17:29.325834+00:00,mainly_fond_boar,,0
2021-02-01 06:17:29.325834+00:00,mainly_fond_boar,0.0,0
2021-02-01 06:22:41.065019+00:00,mainly_fond_boar,0.0,0
2021-02-01 06:22:41.065019+00:00,mainly_fond_boar,,0
2021-02-01 06:22:41.065019+00:00,mainly_fond_boar,0.0,0
2021-02-01 06:27:52.767210+00:00,mainly_fond_boar,,0
2021-02-01 06:27:52.767210+00:00,mainly_fond_boar,0.0,0
2021-02-01 06:27:52.767210+00:00,mainly_fond_boar,0.0,0
2021-02-01 06:33:04.448117+00:00,mainly_fond_boar,,0
2021-02-01 06:33:04.448117+00:00,mainly_fond_boar,0.0,0
2021-02-01 06:33:04.448117+00:00,mainly_fond_boar,0.0,0
2021-02-01 06:43:27.736179+00:00,mainly_fond_boar,0.0,0
2021-02-01 06:43:27.736179+00:00,mainly_fond_boar,,0
2021-02-01 06:43:27.736179+00:00,mainly_fond_boar,0.0,0
2021-02-01 06:48:39.362534+00:00,mainly_fond_boar,0.0,0
2021-02-01 06:48:39.362534+00:00,mainly_fond_boar,,0
2021-02-01 06:48:39.362534+00:00,mainly_fond_boar,0.0,0
2021-02-01 06:59:02.619802+00:00,mainly_fond_boar,,0
2021-02-01 06:59:02.619802+00:00,mainly_fond_boar,0.0,0
2021-02-01 06:59:02.619802+00:00,mainly_fond_boar,0.0,0
2021-02-01 07:09:25.799924+00:00,mainly_fond_boar,0.0,0
2021-02-01 07:09:25.799924+00:00,mainly_fond_boar,0.0,0
2021-02-01 07:09:25.799924+00:00,mainly_fond_boar,,0
2021-02-01 07:14:37.377842+00:00,mainly_fond_boar,,0
2021-02-01 07:14:37.377842+00:00,mainly_fond_boar,0.0,0
2021-02-01 07:14:37.377842+00:00,mainly_fond_boar,0.0,0
2021-02-01 07:16:35.047976+00:00,daily_new_falcon,59.0,59
2021-02-01 07:19:48.938682+00:00,mainly_fond_boar,0.0,0
2021-02-01 07:19:48.938682+00:00,mainly_fond_boar,0.0,0
2021-02-01 07:19:48.938682+00:00,mainly_fond_boar,,0
2021-02-01 07:20:52.435974+00:00,daily_new_falcon,64.0,64
